geo_lat,geo_lon
59.8294371,30.5382089
55.0303931,83.0155452
55.7587667,37.6147206
57.13626,65.476099
55.6665656,37.7603335
56.7904468,60.580966
55.585321,37.601169
55.9891398,92.8493148
45.100307,39.006305
52.030184,113.5107395
59.8108936,30.3792362
55.8114385,49.4384913
59.864096,30.170808
55.8569893,38.4479106
56.0788381,54.2395266
55.698917,37.9348861
56.7934105,60.6147195
60.0816368,30.3212734
56.69668,60.799694
54.94772,82.975426
54.930397,37.44029
45.058657,38.946315
55.0303931,83.0155452
55.7076443,37.6023524
47.2870697,39.7153087
51.9268855,108.0677222
55.127198,61.420214
60.0601907,30.4663299
56.291653,44.068105
55.904387,37.984372
55.8030105,37.8473079
43.667367,39.652301
55.809343,37.455633
51.3248174,37.8833086
55.053112,82.8977037
55.0089255,82.9075685
56.1163077,47.2626625
44.5506594,38.0624199
55.1057889,82.9550169
55.6833461,37.9110711
44.6752693,37.7826051
56.682284,60.852659
55.2144073,61.3023057
59.875084,29.8902263
54.9438939,82.9668414
54.7444082,55.952593
56.6322543,47.876556
56.2600046,90.4843774
56.727887,37.5987479
45.0905433,39.0332642
55.679832,37.24878
54.947372,82.972307
55.1780641,61.3342965
43.5933538,39.7649815
60.0178588,30.4148881
47.289795,39.695816
54.94772,82.975426
55.0303931,83.0155452
55.8205999,49.1192002
45.0618025,38.9231901
53.305062,50.3417072
55.0652016,82.8231627
56.8802944,53.2407282
55.1729955,61.4399614
54.923103,82.991585
45.047017,39.124155
55.0303931,83.0155452
55.07612,82.975235
54.9949433,82.899642
55.6485392,36.6329344
45.070848,39.040091
59.900953,30.512941
55.0689168,82.970033
54.8907281,38.0684928
59.828184,30.554425
45.0709876,39.0239845
55.0303931,83.0155452
58.229012,68.283074
55.401217,37.770816
58.214111,68.280576
53.109242,91.4062004
53.3300487,83.8036141
55.0427209,82.973845
44.8950433,37.3163282
59.9696175,30.3396751
54.7297844,20.4918489
57.05193,65.6989942
54.9258936,82.9957278
55.031613,58.97509
54.9342563,82.9168149
47.322008,39.68836
44.883847,37.325494
54.9644842,82.878021
50.5726462,36.5613319
56.9058415,60.8227533
45.1127408,38.9290551
55.1366592,60.1504824
61.7769515,34.3616113
55.863066,49.0994224
55.190811,61.274984
45.0738134,39.0229126
55.0303931,83.0155452
56.1149602,38.4177193
45.055766,38.98506
56.90803,60.770187
55.0303931,83.0155452
54.9460168,82.9728021
55.8400707,49.0346839
55.5704931,37.4754231
55.4851706,85.9516891
51.662602,39.284154
55.986796,92.8924546
61.7557772,34.4495423
54.74365,55.955915
47.2321719,39.7071706
54.9438939,82.9668414
55.0303931,83.0155452
57.098157,65.562975
51.7875092,55.1018828
55.5951422,37.4488018
56.81503,60.615171
56.877543,60.5194954
45.040024,38.994178
55.641117,37.36351
55.7487865,49.1913829
56.8536137,60.6055398
55.013916,83.00329
53.2168561,50.646971
44.898317,37.354429
56.9090343,53.2602094
55.8211094,49.1476151
57.1263378,65.5443005
55.4893404,46.9482803
56.29193,44.007244
55.0983185,82.9683239
44.5972401,33.4919787
55.6350429,37.2160091
55.862868,37.046567
54.7634306,55.9117968
55.014108,83.0016615
59.9866146,30.2419466
54.944812,82.965929
56.063178,92.925075
55.557195,37.813881
52.7615993,55.7985255
54.941999,82.96301
54.8146671,56.1313732
55.6621678,37.4262205
47.2316424,39.6161584
45.1380746,38.994055
59.9052555,30.3241566
55.2031658,83.2927366
53.0994565,49.9477382
45.0855531,39.0446268
56.2918698,44.0419155
59.939084,30.315879
56.7769897,60.6376501
57.1502496,65.5552768
54.9403132,83.190075
55.5509334,37.7132469
55.7460525,49.2105422
55.0176723,83.003522
55.9372403,37.8419047
53.6988514,91.4033416
45.0202209,38.9837705
53.3684299,83.6993951
54.9471407,82.9585961
56.767525,60.546881
55.106438,82.97157
60.032303,30.634794
44.9060076,37.3513948
55.57969,37.671085
55.981531,37.110412
56.8860044,60.5011302
55.531993,37.641881
54.9471407,82.9585961
55.3666974,37.5362423
59.9076175,30.3227522
56.1094977,47.4791113
55.0484151,82.965852
55.0837124,82.6470837
58.0425447,56.1172624
55.0128684,82.9999987
54.9289789,37.4033913
55.636239,37.212612
56.800087,60.592377
54.9410984,82.8818162
55.0139939,83.0033194
55.9105782,37.7363579
56.2950996,43.9841647
55.0301439,82.9294924
55.002724,83.02562
51.683178,39.085105
55.619589,37.417212
45.1422518,38.9939076
55.014108,83.0016615
53.3497271,83.7634821
47.22854,39.599732
54.9890191,83.0069143
55.7309667,49.1731541
55.8552951,49.082726
53.6183686,55.935949
55.017756,83.003578
45.0189635,39.045476
45.144011,38.996855
56.8799411,53.2123404
44.6708486,37.7782139
54.931891,82.9291537
56.9014742,60.6293572
55.0303931,83.0155452
55.7547306,37.9527011
54.994336,82.892788
57.6215477,39.8977411
54.9411111,82.9601267
55.020146,83.017241
57.9980396,56.2013349
55.633185,37.41538
55.7451104,36.8768132
58.21859,68.289721
59.8607709,30.5069171
57.2168583,60.0851913
55.987256,92.85727
55.0403283,82.9438548
59.900376,30.451415
55.1468464,37.4872576
45.0377858,39.0213511
57.655792,39.9806305
55.767002,49.149868
56.64784,47.875192
55.7234044,49.1702893
55.9047975,37.6349304
55.0303931,83.0155452
60.0287862,30.3374718
54.6333263,83.3035522
59.8278644,30.2249859
54.6281387,83.3062807
56.7853812,60.5198863
54.9907076,82.8506016
55.2566151,61.3925425
44.991262,41.125125
54.94654,82.971405
55.0144633,83.0020738
55.757925,37.5097668
57.6165696,39.7860186
59.939054,30.280726
55.8213493,49.0520007
45.031458,38.914847
59.901468,30.45482
55.0168082,83.0089087
55.0128684,82.9999987
53.0860377,50.1586946
59.840601,30.3856137
50.9750529,39.5418626
55.0983691,82.9413355
56.1722424,40.4419907
55.0303931,83.0155452
54.94772,82.975426
55.841732,37.5496916
45.0552252,39.0361622
45.09096,39.011506
63.5610145,53.6925251
53.1148712,50.0824621
47.2473003,39.7169446
54.94443,82.95908
54.946644,82.96875
55.155685,61.396057
56.8275211,60.5865881
54.7842199,56.1262936
43.5116695,39.8727371
45.093359,39.00043
55.7669495,37.6900598
55.017212,83.00393
59.8498956,30.3536147
55.5951422,37.4488018
51.690799,39.1454306
59.3986609,56.8245908
61.7821959,34.3787054
54.7314956,20.4760834
54.941999,82.96301
55.058678,82.913574
55.0398578,82.900162
44.888626,37.330437
55.6532519,37.5879388
55.349774,86.0649291
55.3999414,37.768844
57.141048,65.5480291
55.694648,37.3223766
59.8377564,30.5136916
47.2500484,39.7117736
55.014108,83.0016615
56.35352,43.86399
45.040419,39.090396
56.7991755,59.9073031
52.0482488,113.5071015
61.7717545,34.2859952
55.817425,38.985043
44.0369767,43.0651533
60.0036946,30.2040091
56.1106767,47.4385443
55.7119647,37.3759595
47.2871273,39.7087811
55.02663,82.939047
61.7620032,34.4277731
55.770375,49.147602
45.0855531,39.0446268
56.2844292,44.0422049
55.8604013,37.5406185
55.014108,83.0016615
55.0128402,83.0018862
55.9165402,37.7589629
55.6965401,37.3261723
47.2847245,39.7217117
53.5452062,49.3962211
55.9074993,37.7303686
56.8325547,60.5469075
45.1017778,38.9485161
45.040216,38.975996
45.0855531,39.0446268
57.0006452,61.4536358
55.017756,83.003578
59.842074,30.11425
57.1140575,65.4921232
54.942858,82.963881
50.2982883,127.544828
52.047377,113.5006176
59.939084,30.315879
56.8342542,60.587231
47.2017385,39.6551904
45.0600083,38.9482511
55.0303931,83.0155452
56.1352705,37.9260281
57.9967482,56.2969597
57.5740281,39.8606005
55.7626435,37.8363879
54.94112,82.881811
55.745602,37.9911729
55.054592,82.901886
56.79164,60.630585
47.2889641,39.7043043
51.6593332,39.1969229
45.0377858,39.0213511
55.013916,83.00329
55.427285,37.519908
55.9105782,37.7363579
53.3479968,83.7798064
55.75249,37.775802
60.040577,30.21965
55.3237289,38.6609192
55.784147,37.846921
55.1483503,61.3904966
55.0144633,83.0020738
55.0195923,83.0111495
59.0878627,37.9334267
55.0583276,82.9277854
45.1024303,39.0339752
57.6356368,39.8154561
61.7513519,50.7791985
55.365867,37.503495
45.0318848,41.9803532
59.9220311,30.4522966
53.253012,50.22567
53.3452683,83.6506624
55.0087112,82.9065213
45.6948302,39.4528367
59.8680935,30.271391
55.0128684,82.9999987
55.619589,37.417212
53.337685,83.67533
55.783172,38.4405079
60.008378,30.479029
56.7514907,60.704778
45.0875433,38.9026955
54.9206215,37.4502974
54.944735,82.959884
58.5827577,49.6887093
45.046278,39.10953
56.8385216,60.6054911
47.282478,39.758348
56.787612,60.4714943
55.75765,37.50736
55.012935,83.0045233
55.4157646,37.4864127
57.1895336,65.6168308
45.016932,41.895889
59.986349,30.32239
53.1873295,50.1780448
56.8663856,60.6106643
43.4845464,43.60713
55.025973,83.02326
56.084938,54.240204
55.0403696,82.9675488
51.493587,46.114521
56.26064,43.875954
55.0228797,82.8076662
54.1696375,45.1321504
55.8581807,38.4555884
55.012935,83.0045233
55.061587,82.9050191
54.1866995,45.2293834
54.9544215,83.0694124
47.2711468,39.8729911
51.9324468,113.636066
59.834669,30.3637431
42.971589,47.4034488
45.050947,41.9762141
55.7480212,37.6900313
54.736556,55.965258
55.9980194,92.8970742
54.943577,82.95886
55.017756,83.003578
48.5193546,44.5373377
53.3493528,83.7900452
54.734944,55.9578468
55.3674769,37.5191022
55.8007708,49.2386754
45.0583225,41.93368
47.2116846,39.6272714
55.274781,38.757446
54.942858,82.963881
54.9940662,82.8957539
55.0128402,83.0018862
59.93242,30.418985
54.944926,82.973996
45.3687862,40.7120967
55.6962951,37.469712
45.111385,39.0058387
54.61685,39.7995842
54.946917,82.973008
56.86407,60.656826
56.7939447,60.6475261
45.089509,39.031997
55.0473991,82.9061025
58.8342304,57.5515985
56.282985,101.86386
55.8545999,49.0886078
60.004159,30.265212
55.0262004,82.9511325
45.08758,39.008274
54.9581644,82.9566512
55.6209,37.588234
43.5069456,43.6714236
56.0514422,92.9448296
54.486998,53.52122
45.041954,38.988357
55.7382864,37.4986214
55.1406416,61.3977516
54.942858,82.963881
55.021607,83.016567
44.874573,37.341116
57.602566,39.857108
59.9391313,30.3159004
57.770779,40.936901
60.046204,30.363085
54.7169452,20.4828887
57.9997728,56.2353958
47.291274,39.703344
42.949797,47.518309
56.1456983,47.1851795
56.7757651,54.1494579
55.8346719,37.275057
69.494165,88.3918909
56.3384449,38.164827
56.98043,60.47527
45.056282,39.031359
55.7297089,36.8554029
52.5049108,103.8580415
55.5537789,37.3143982
47.6981718,40.1006684
45.054003,39.025807
53.338285,83.7858763
55.874789,37.535215
57.1200444,65.5794658
55.0823955,82.9686531
55.8259396,49.1338404
55.6691334,37.7721667
56.771343,60.609127
60.017414,30.258834
55.6546702,37.4110819
57.5632682,39.9204519
55.4268564,37.5259761
55.0368711,82.9564996
43.50527,43.654215
60.0368892,30.2261228
54.7280919,20.4816681
47.221809,39.65532
56.3025105,44.0429501
55.7029452,37.8871138
56.79069,60.472704
56.8776378,53.2464962
55.695149,37.744343
45.0500826,39.1466305
56.1006599,47.3193749
59.900696,30.453194
55.7130069,37.9439744
54.0976085,54.1047624
55.6544386,37.8675854
55.8208178,37.9496322
57.1603213,65.6693131
55.9677214,37.1562618
57.8724004,56.0824229
55.405403,86.13115
45.0471141,39.1185627
55.2067022,61.2843432
55.0662564,82.9234128
52.6116841,39.5922761
43.4552869,39.9202297
55.1851722,61.3436063
55.960084,37.304429
55.881495,37.683886
55.6913391,37.8727785
55.815177,37.3728239
54.942858,82.963881
53.1998934,50.2866559
55.7211809,37.4297068
44.7130872,37.776865
57.1016815,65.5638996
44.7390339,37.7282591
44.9014693,37.3420726
54.944528,82.973987
54.94656,82.970744
53.8263952,91.3247487
55.0195923,83.0111495
55.6880613,37.2956131
47.222531,39.718705
55.641117,37.683509
57.0676187,54.1285214
54.862731,83.080635
55.7003989,37.9606238
53.3272503,83.6827254
54.8151086,56.1284641
57.1397352,65.4812883
55.028191,82.9211489
54.7158514,55.9965201
56.8009617,60.4915428
43.472849,43.578838
45.01169,39.09936
43.6230269,39.7488778
47.227292,39.694693
55.7450161,38.0279406
56.8624955,60.5599857
55.6485392,36.6329344
55.1953471,61.3555414
57.7390359,40.990385
56.7331454,37.1600706
55.11654,61.60596
55.2174325,61.2970288
56.0331269,92.8170054
55.7540471,37.620405
59.8680425,29.9117187
53.7751261,81.2940798
56.832442,60.652712
55.9379764,37.9732867
55.176837,61.3013255
52.0370913,113.4361153
55.5957327,37.4714667
56.2635569,44.020323
54.8146793,56.0700452
44.6952666,37.7857333
55.888348,37.53373
43.421032,39.9297857
54.9471407,82.9585961
59.8299252,30.3464007
45.0787793,39.0095096
54.9471407,82.9585961
54.97115,82.835045
42.9512914,47.5237246
59.942755,30.260388
55.0303931,83.0155452
55.7031926,37.9091163
56.47683,53.806236
57.0944393,65.6269779
45.0108874,38.9932422
57.1829,65.62279
59.87035,30.399446
45.0670024,38.9194656
54.7269863,20.461718
55.0604431,82.9048204
45.068398,39.037072
55.7224329,37.7748652
55.4757955,37.5382735
55.924845,37.548546
50.6080241,36.5825696
55.7576346,37.7767019
55.014108,83.0016615
55.7031926,37.9091163
57.12566,65.55132
44.634425,39.135563
54.8918787,52.2687222
45.098621,38.950924
54.944735,82.959884
55.04085,82.9733
60.037674,30.250668
55.1539614,37.4792182
51.7442539,36.1276026
48.320515,40.268923
55.1153009,82.9361266
55.0303931,83.0155452
55.8616426,37.424713
59.9904724,30.6483835
47.233289,39.735396
55.20883,61.294685
55.6060096,38.1039876
45.0687525,38.9760416
56.28303,37.482214
60.055111,30.440159
54.94654,82.971405
47.245924,39.689961
55.0128684,82.9999987
53.7363528,91.4244808
57.097751,65.594218
55.5750439,37.6743171
45.072297,38.9821339
57.6409167,39.8744441
44.6803426,37.7766193
55.4062075,43.8318377
44.052864,43.05635
54.9213159,82.9911603
43.6321232,39.7276641
55.8555717,37.434419
55.867667,48.880057
43.9178815,41.1804931
55.017756,83.003578
54.946644,82.96875
55.9140196,37.8044323
55.913143,37.87352
54.9288031,82.922246
57.1370279,65.473222
55.551725,37.7061984
56.8663856,60.6106643
55.6644313,37.5760262
55.0303931,83.0155452
43.4156571,39.9287363
58.0532431,56.3477002
55.0144633,83.0020738
56.640545,47.9238
61.6730293,50.8291361
56.1449893,47.1648913
55.1870585,36.6473707
55.3380646,86.1856708
55.5804977,37.475329
56.7868488,60.6388842
55.6616841,37.8544508
55.6732948,37.5735992
45.087436,39.0064232
55.6795613,49.1992247
55.8425154,49.148327
46.6835377,38.292484
55.59749,37.607178
55.018284,82.94221
56.249051,44.045557
47.2147429,39.663568
55.0128684,82.9999987
45.0657821,39.029644
55.014108,83.0016615
54.1953384,45.2260699
55.7704535,38.1488849
55.8705293,38.2060998
56.113873,92.9379886
51.9564506,85.9288938
55.0176723,83.003522
55.6055115,37.973071
57.1233727,65.4908466
45.017123,38.963788
55.7031926,37.9091163
54.981629,83.067169
55.0303931,83.0155452
55.0613853,60.1100116
47.2261675,39.7170158
60.0309277,30.2989199
55.6459254,37.4770618
46.6797905,38.2928569
51.9623721,85.907317
54.7728166,83.0809326
56.3248366,43.944012
56.3260332,43.9445427
55.0507219,82.9377292
55.34235,86.17905
57.1248705,65.4917804
56.1568992,101.6185904
44.2352047,42.0579516
55.7616437,49.1949612
55.746232,52.3860884
59.894121,30.447831
53.352902,83.765529
52.0633031,113.3569464
55.3228676,38.7021029
55.863538,38.4543676
56.125309,69.5356436
53.3408771,83.7744819
43.4698114,43.6557521
54.947346,82.97016
45.049074,39.029454
55.524207,101.052591
55.018427,83.010315
55.5718519,37.4853126
43.8503336,46.7081899
55.147469,82.85072
55.7943584,49.1114975
53.3324657,83.7736638
55.3505074,86.1685225
55.1897275,61.3403466
55.928132,37.799801
47.2310074,39.6230205
56.747057,60.566096
47.194397,39.6418859
55.5210002,37.5847146
44.99511,39.078617
59.9066866,29.7681011
45.0611718,39.0329463
54.6999798,55.8561324
59.9489841,29.9265815
55.0303931,83.0155452
45.101789,38.948552
42.062639,48.2916864
55.758763,49.2444058
45.0645336,38.9609303
43.485298,43.575514
57.140494,65.592197
54.89121,38.08314
55.424247,37.4956001
59.906143,30.312392
55.1900498,61.3666464
55.677159,37.533553
55.8138471,37.7165286
54.9891958,82.8593379
57.153859,65.648207
53.100194,49.948629
55.0454349,82.9582383
44.9969315,39.0782204
55.8215427,48.891033
54.941999,82.96301
45.0963462,39.0626875
43.747437,44.643414
60.0692037,30.3124716
56.838607,60.605514
47.3190681,39.6801664
55.9983486,37.81508
45.0563122,39.0320166
55.684777,37.66936
45.059351,38.951193
45.072319,38.945193
55.9441002,37.2638037
54.964721,82.849795
43.6390447,39.7466064
53.3867793,84.0049668
57.5675233,39.9217761
55.6720286,37.873126
55.8255268,49.0998409
56.846214,53.293264
47.23683,39.81061
55.057224,82.92729
55.0279085,82.9447102
55.3394906,86.180262
54.9909481,82.8098449
54.945609,82.96027
55.55168,37.49921
55.014108,83.0016615
54.951317,83.067314
57.1302639,65.6104559
56.1277305,54.1752311
54.9501424,83.067961
55.0303931,83.0155452
51.6593332,39.1969229
55.5485532,37.4622518
55.7557488,38.9323913
56.8385699,53.2847715
55.7712622,37.6582109
55.6276926,37.930237
45.0102649,39.1000328
55.9047975,37.6349304
59.9275389,30.4012948
54.94772,82.975426
55.0547002,83.0103268
53.19905,50.150283
55.0156382,82.9333862
60.9322236,76.6247448
55.5204111,37.5966554
59.8375796,30.3630418
63.5653946,53.6820668
57.18759,65.5730456
51.6593332,39.1969229
60.076462,30.336035
55.0182449,83.0058781
56.7822022,60.681634
57.6215477,39.8977411
55.579169,38.2454403
56.067846,92.933833
55.4770385,37.5079172
53.8208392,91.3198689
55.013844,82.888664
59.1967326,39.9180246
55.5971095,37.9867559
45.3618497,38.2027994
60.042415,30.224716
55.5770391,37.480555
57.572643,39.9227843
55.8561357,49.0739641
45.0720902,38.9738967
59.900358,30.458332
57.5700504,39.9242502
55.0636161,82.9116004
55.0139939,83.0033194
54.9042811,52.335289
43.387223,39.994012
55.2067022,61.2843432
56.7865481,60.4758783
54.944528,82.973987
55.329472,86.126355
57.1634002,65.5355472
56.80725,60.632985
54.5702604,55.9056022
52.982614,49.436958
53.3741182,83.6723627
55.0688256,82.7708631
56.3642749,43.8187615
55.0125431,82.9524342
55.7558244,52.0139557
60.080142,30.344399
55.860767,37.69401
47.126483,39.742223
59.85853,30.185235
57.6988613,39.7861416
55.8507965,37.3563052
55.9330742,49.3111486
60.0815904,29.9619569
44.8960824,37.3186828
55.4244968,37.5186535
54.944926,82.973996
55.3406416,86.1586088
56.1402629,47.1594399
56.239458,43.958933
56.0569665,37.0255695
58.6168935,49.6177221
53.693487,55.9436406
56.0338031,92.8147862
55.690537,37.577705
55.7075426,37.820718
47.2949921,39.7045533
55.584586,38.2265467
54.9455195,82.8229478
59.9944302,30.1970232
45.0732447,39.0384322
47.203218,39.6108938
56.263607,44.018302
55.956733,37.684371
55.0596145,82.9210977
45.088421,39.006431
56.1014589,54.2264259
59.925227,30.354163
55.6705839,52.2836195
55.8183995,49.0651057
45.0607808,39.0284712
55.652416,51.811466
54.94654,82.971405
54.9744016,82.8930426
46.3197819,38.9572162
42.8258822,47.121601
45.063126,39.035806
55.551507,37.498465
56.0364946,92.7722688
53.3451696,83.7589681
51.533557,46.034257
55.7295975,38.030868
56.041809,92.9202844
44.1088007,43.0867679
57.6988613,39.7861416
55.8535422,48.5085103
61.7580449,34.3722661
57.181656,65.58572
56.7880758,60.528919
59.9391313,30.3159004
54.945423,82.970861
60.005877,30.2827243
54.9792827,83.0784755
55.0176723,83.003522
56.7474579,60.7096749
59.9836474,30.336255
55.6968448,37.9073245
45.0619088,38.9488519
55.6900028,37.3090801
56.8387444,53.3289744
57.3091058,39.8546444
56.7793241,60.5975162
56.3216076,44.0198952
57.142854,65.5945814
55.5522913,38.2495905
57.1485366,65.5394665
55.068762,83.032234
55.004375,83.01785
54.9438939,82.9668414
55.0303931,83.0155452
55.9849303,37.1734323
55.823826,37.9326539
55.7106651,37.9363599
53.2330337,44.8775289
55.661495,37.60715
53.3306657,83.6918438
55.017212,83.00393
57.1346104,65.4744962
50.6015102,36.6028952
55.875996,37.701836
57.6291492,39.860229
44.9014693,37.3420726
55.860746,37.372431
53.4072153,58.9791437
55.663514,37.5179212
55.699106,37.634721
56.3875757,61.9725419
48.1777932,40.7952726
56.7839544,60.6482428
56.1249389,47.4888767
53.378681,83.709105
56.3536928,43.8672797
54.9690438,82.8434319
54.9438939,82.9668414
54.9640262,83.0535298
60.040065,30.451226
55.55166,37.540227
52.5179989,85.1701876
54.7651771,56.0548263
55.5704931,37.4754231
56.293907,44.052986
51.635439,39.2932267
48.6732579,44.0596196
54.853739,38.515933
54.9760783,82.8765323
54.9416689,82.8828644
57.6550799,39.9483502
56.7868113,60.7814813
59.904554,30.509563
56.102453,54.236423
54.9912736,82.8098281
54.9920062,82.9709261
44.8744308,37.3400555
54.9438939,82.9668414
55.9749366,37.1513999
54.944094,82.968391
57.64769,39.96322
55.7891148,49.2272638
54.9900216,83.0044499
56.8249427,60.6158478
47.134441,39.770619
47.2259987,39.777512
55.108582,36.6186155
54.6254445,39.7358609
59.856284,30.32371
43.4326168,39.9303975
58.1015023,56.2988636
55.75396,37.620393
58.0469656,38.8351085
55.59137,38.250624
55.7770621,49.2167663
54.7427686,20.4770414
54.9471407,82.9585961
44.7235026,37.7686135
59.82722,30.553032
60.027467,30.256876
54.5289078,52.8052281
44.6568462,37.756866
55.6621678,37.4262205
54.9976082,83.0142851
45.079498,39.004886
52.8266853,79.9002057
56.1438298,47.2489782
46.3655652,48.0559236
57.6988613,39.7861416
54.9307519,82.9232147
60.0462001,30.3630622
53.7263081,91.4333355
57.149673,65.57482
45.065495,39.014524
59.737128,30.532784
62.0273668,129.6953887
54.9789759,82.9138709
55.8670968,49.0892617
55.0207064,83.0061471
45.055824,39.016007
56.8540391,60.5992704
56.1007546,47.4724569
53.1911518,50.1416493
55.722042,37.810863
55.4139975,37.8322653
55.58555,36.707336
55.7524122,37.7056144
45.0132272,39.0446952
55.0751446,83.0271669
53.7202864,91.4352709
53.202718,50.143357
55.1769621,61.3935578
55.17356,61.258377
55.427673,39.196038
54.9331115,82.9304061
56.127663,47.376699
55.0128402,83.0018862
54.9457305,82.9618646
54.6758458,20.4961229
55.1718091,61.5479603
56.063047,92.8252
54.95598,82.83733
54.9412979,82.9616935
55.129433,82.89083
55.014108,83.0016615
59.8401376,30.5280382
47.259782,39.769424
56.1111395,92.908316
60.0797336,30.3488732
55.798207,49.185609
54.191257,45.229267
60.0043656,30.2140866
55.6635594,37.9978166
55.1602624,61.4008078
45.053156,38.970211
55.0176723,83.003522
47.3192966,39.6759513
55.823788,37.704144
57.1612474,65.5013307
53.7287327,91.4365759
44.595272,33.439005
57.17485,65.632706
57.4283296,56.9438656
55.1760817,61.2572756
55.7221893,37.7805091
56.6304961,47.7532272
55.9398704,37.9774215
55.5802653,37.4788704
55.0706702,82.916622
59.9201901,30.3389393
57.0584249,53.9907607
59.83919,30.302286
53.6969764,88.0453353
55.428005,37.537857
60.1018128,32.3012399
44.8678035,37.3331053
55.7672929,37.7348329
54.9724109,82.8430008
58.8257953,125.5271243
55.6982861,37.3183746
54.946917,82.973008
55.014108,83.0016615
45.1412128,38.9919602
44.557062,33.527974
56.9056352,60.6149958
55.0366955,82.9836562
55.7647678,49.1590314
54.9904507,82.9127532
43.6313577,39.7001259
56.8051924,59.9278409
47.2909629,39.7048102
56.7857368,60.4791525
55.0048021,82.9779544
44.897193,37.351473
45.025068,39.019573
54.761563,56.0221676
44.897193,37.351473
53.207228,50.1590419
44.9795,34.065777
55.9138561,37.8136349
55.2111444,61.2824915
60.0550939,69.9199193
54.9894496,82.9052669
55.812459,37.244511
51.501907,81.2076281
55.4606727,38.4429612
45.039247,38.971738
59.2803959,32.4586548
55.1800114,61.4075915
44.6925405,37.7742976
54.1705366,45.1850403
52.3405722,35.3640598
54.9369012,83.1126667
50.9945626,39.5184909
47.1026828,39.3998522
55.6784838,37.8730631
47.113398,39.744235
59.80292,30.37557
45.060147,38.91792
51.6593332,39.1969229
55.5959014,52.1770055
57.6021588,39.8563451
55.421701,37.536454
55.863234,38.4451313
54.9449409,82.971643
54.7126186,55.8359872
55.9926857,92.9848726
54.7297844,20.4918489
45.075629,41.936582
45.133739,38.9098261
61.3610499,63.5691236
43.609154,39.714905
55.625471,37.342814
59.4110374,56.786077
59.9353602,30.645933
51.8335853,107.5842223
60.0571753,30.2662655
55.0176723,83.003522
62.0807136,129.7325335
56.1006642,38.1174528
59.990746,30.432532
60.057155,30.266272
55.0303931,83.0155452
55.0303931,83.0155452
54.98435,83.039444
55.051353,82.93892
56.871616,60.54695
45.023679,39.018989
55.0730281,82.919496
58.5798502,49.6479717
56.8603127,53.1784426
51.7194445,39.214547
60.0562163,30.354493
55.7598559,49.6527984
55.4592423,38.4415685
55.069145,82.92715
57.6402931,39.8433562
45.052143,39.019905
55.017212,83.00393
45.0855531,39.0446268
45.1306941,39.009115
53.3609174,83.7020481
53.3819389,58.9794995
52.510347,103.8752035
55.0176723,83.003522
54.9411466,82.9622915
56.8694622,60.5374932
55.8114385,49.4384913
55.55166,37.540227
47.2270719,39.6304633
55.382046,37.5434474
55.105161,61.489564
55.782041,37.509694
56.0536591,92.9192043
53.1253278,48.3988221
57.693056,39.794235
54.7417757,55.9866218
59.8576356,30.3546739
54.99761,83.00474
55.05835,82.97954
56.9061493,60.8131744
54.9994951,82.9731184
57.9742776,56.171143
54.1038452,54.0977147
55.076622,82.90445
54.734944,55.9578468
55.2044723,59.7261252
54.7283151,55.9675107
55.5331505,37.6208151
55.722482,37.774804
57.1024409,65.5852484
54.7152481,20.5363752
45.1260863,38.9527659
55.6968585,37.3263225
55.7013598,37.9043212
59.998324,30.300965
56.6555833,47.971618
52.0774238,113.4603933
57.1400199,65.5459617
55.3977574,43.8149084
56.7620108,60.814756
57.6925811,39.7982294
55.3968902,37.7690626
55.7126986,49.35655
55.07718,82.962
42.9351866,47.5594934
55.82143,49.1496379
43.3780838,42.9112242
56.6442797,47.8768152
55.0195923,83.0111495
55.0815587,38.7956227
54.944926,82.973996
55.0303931,83.0155452
55.01878,82.952644
45.0925545,38.9099952
43.4695852,39.9076555
52.59157,39.6651004
59.966349,30.343195
43.7579545,44.0213039
57.1900807,65.5900476
55.013916,83.00329
53.6485642,47.108568
59.915183,30.51886
59.7245113,30.3988929
47.2899453,39.7086596
55.0303931,83.0155452
55.6344016,109.3401785
55.7506605,52.4537003
56.8169726,53.2118126
45.099492,39.005937
54.9471407,82.9585961
59.8720399,30.3299994
57.5884478,39.9149676
55.6285882,37.475474
56.8212265,60.5662658
47.319656,39.684012
54.9471407,82.9585961
45.0401604,38.9759647
55.014108,83.0016615
55.0128402,83.0018862
59.84791,30.378328
43.49522,39.890984
54.944735,82.959884
55.111117,61.3715101
43.4845464,43.60713
55.0281407,38.0965763
55.0139939,83.0033194
55.8529911,38.4395359
54.938322,82.885782
45.054003,39.025807
54.9382614,20.1384307
50.280819,127.5247494
53.8087538,87.3460837
56.890442,60.632509
44.6727019,37.7873634
55.680224,37.738207
44.71955,37.767258
44.8813763,37.3206447
55.1156206,82.9437917
53.509341,49.2914708
52.2596673,104.2109037
55.833804,37.938576
55.9736367,37.8956416
54.9414228,82.9629118
55.6659751,37.7807028
56.753883,60.70282
55.9419501,37.5495668
54.7640796,83.0849261
54.9460168,82.9728021
47.277844,39.6638184
56.1070413,47.183831
56.8637242,53.2394843
43.6037919,39.7243046
59.994872,30.275108
54.947786,82.970996
55.898886,38.06426
44.6167013,33.525355
43.563913,39.768633
61.7776559,34.337636
55.0128684,82.9999987
48.1544913,40.200668
55.3546059,86.1781957
55.5338383,37.6128481
