geo_lat,geo_lon
45.1132285,39.0244576
55.0049669,83.0171929
55.7159444,37.3894889
55.398262,86.119483
55.7434619,52.3959165
55.9104721,37.8731697
47.3165742,39.7930738
56.1004929,37.9034119
58.0319727,56.7521592
54.890337,83.0888537
55.807238,37.718974
47.2274955,39.5995014
61.783588,34.353759
53.6238702,55.9626644
45.0670461,38.9597009
60.019203,30.271132
57.9129603,59.9696755
44.381781,39.689123
59.7426762,30.5821422
55.0139939,83.0033194
56.106273,40.365627
55.054108,82.91317
54.9360542,82.9217972
59.8573887,29.9397077
55.8116524,37.7773721
55.1119556,82.9420327
53.4627636,56.0363646
55.0636161,82.9116004
55.735657,37.432537
55.5566719,37.4862928
52.0613823,113.4049389
54.945536,82.966612
56.1519384,47.2357879
56.018914,45.0500726
56.342677,43.9294628
51.7070319,94.4196484
55.5361496,37.1947719
59.8660029,30.2587771
53.3512076,50.213784
56.099648,38.118465
55.023838,83.0251099
59.968433,30.302357
55.082348,82.96862
55.0303931,83.0155452
59.939361,30.203354
55.0227196,83.0202934
56.7895646,60.4860628
56.8589082,60.6541354
54.9412979,82.9616935
54.9412979,82.9616935
54.947346,82.97016
54.9436459,82.9649398
55.0303931,83.0155452
51.7225749,39.2674805
59.9939993,30.2560841
59.9824785,30.3195703
56.854656,60.57563
59.858738,30.145503
54.9438939,82.9668414
53.3912176,58.9711746
55.017212,83.00393
56.331145,43.9160157
54.944993,82.962031
55.8548603,48.5579306
54.93832,82.88345
55.7943584,49.1114975
55.1779731,61.3271593
57.6215477,39.8977411
55.018133,83.008033
56.8135804,60.6217393
47.285082,39.757261
57.2281649,60.0894939
55.06886,82.96999
54.7687861,56.0591492
53.5459059,49.3078477
56.327245,43.9324099
54.7843234,56.1251468
55.6693513,86.2744459
55.62727,37.740516
55.7661798,49.1530718
59.9433661,30.227691
55.6621678,37.4262205
59.939084,30.315879
57.9285017,60.1111648
56.852738,53.2114896
53.251515,50.216669
45.1388045,38.9867139
57.167767,65.48481
55.8210007,49.048838
55.388792,37.7788121
45.0376668,39.010151
59.955881,30.438308
55.1156198,37.4503078
55.0195923,83.0111495
45.0685143,39.0110501
55.046967,82.88497
55.7086569,37.3956925
53.3823599,83.7321768
47.123639,39.743435
54.9471407,82.9585961
45.0401604,38.9759647
55.1048136,82.9504077
55.0144633,83.0020738
56.3561445,37.5344541
55.9057364,37.9819607
47.2224566,39.718803
57.141144,65.588335
53.1803349,48.4450439
54.944094,82.968391
44.0437471,42.8740658
54.736556,55.965258
56.0255703,37.4765563
52.5163337,103.8937142
55.0303931,83.0155452
55.0303931,83.0155452
44.029439,43.067849
55.3406104,38.7214562
59.9265883,32.2954666
55.7437269,37.9638336
55.013916,83.00329
48.7148633,44.5230434
55.881585,37.6839302
45.0662334,38.964673
55.7574706,49.2384522
55.659348,37.472989
53.2507603,50.2647556
55.89496,37.53006
54.941999,82.96301
54.9396341,82.9577331
55.1812637,61.4392183
54.942853,82.96
55.1318445,61.4210117
56.4229476,53.767186
55.7434619,52.3959165
55.75396,37.620393
56.8975585,60.589535
55.665355,37.508921
45.0032128,39.0799342
50.629808,36.5839865
54.9234301,82.982884
54.3029215,48.3711749
59.8508585,30.4127082
55.8114385,49.4384913
55.7594173,37.5539498
52.0661058,113.3586883
55.5297427,37.583749
56.8524626,53.2814893
54.93467,37.39509
54.94443,82.95908
56.146372,44.194157
53.8206385,91.2961006
45.0660488,38.9577603
44.7175492,37.7699137
59.7346396,30.5743515
54.945335,82.974787
61.7829348,34.3284487
45.021137,39.014902
60.0345782,30.2279265
55.8193879,49.0818715
55.0303931,83.0155452
57.5965218,39.913168
44.8950433,37.3163282
45.0393108,38.9717404
51.69323,39.145805
54.926803,82.993975
55.004475,83.0115148
51.723286,39.260914
44.0546549,42.877663
55.0128684,82.9999987
59.85707,30.220063
54.5649183,82.2458719
54.851614,38.525868
45.0832222,39.0079738
54.943577,82.95886
55.9105782,37.7363579
55.071371,82.964222
54.7713753,83.0960867
51.533557,46.034257
60.012539,30.255591
47.5160215,42.1959783
55.6880338,52.2911843
47.235656,39.599247
55.832257,37.641063
56.1335703,47.1594459
51.717295,39.148113
45.019124,38.969196
45.05653,39.036776
54.7125959,20.5563481
63.5705625,53.6843604
56.8744857,53.2698849
53.2203065,50.1602802
51.6593332,39.1969229
59.8658247,30.5096715
55.770659,37.375234
57.1758157,65.5680135
54.945149,82.959938
51.7005077,39.1473196
55.1292636,61.4195743
55.160654,61.294026
53.3499508,83.6805067
45.070606,39.014803
47.2274955,39.5995014
59.952312,30.2192031
59.896246,30.3099322
53.6187298,55.9095985
59.939084,30.315879
59.84777,30.10542
54.7491394,20.4791681
55.4932208,35.9960804
45.0855531,39.0446268
52.034008,113.48884
45.022157,39.045076
55.956733,37.684371
59.8597459,30.5064044
55.102792,38.753088
53.304463,83.6161342
48.3224444,40.2734502
47.2195162,39.7254727
61.7015783,50.8104744
58.0102583,56.2342034
55.0139939,83.0033194
53.3680113,83.6712966
54.943577,82.95886
57.208243,65.599348
56.7868113,60.7814813
56.3119767,43.9789872
56.7936911,60.4699292
55.0322952,82.8907005
55.254969,61.400416
53.1988135,50.140251
60.1161158,30.4775381
55.584586,38.2265467
45.004462,39.073643
41.459089,47.7493897
55.0525706,61.5306885
54.9927139,82.4377813
55.0162608,82.9556695
55.7750751,37.8484431
56.8258182,35.902384
45.070371,39.02517
55.0303931,83.0155452
54.947372,82.972307
55.4443883,65.3161963
59.7350099,30.5854765
55.75396,37.620393
55.8547641,49.0722691
56.9531663,41.0461278
55.0303931,83.0155452
55.8184965,48.8956158
55.7955034,37.7664001
45.115695,39.032176
47.415644,40.107145
45.0017994,41.9022122
55.017756,83.003578
44.8703277,37.3367778
54.978268,83.0465
57.5812461,39.8688473
55.812621,37.317418
55.717006,37.428791
55.911873,37.869827
51.684677,39.204464
55.0176723,83.003522
43.6035224,39.7202191
53.34786,58.97924
53.092724,49.98401
45.0720902,38.9738967
55.75396,37.620393
55.639517,37.755491
56.109931,47.4916852
44.5913995,38.0564073
51.716274,39.26997
47.422231,40.0647293
60.0048967,30.4405394
45.067295,38.9812757
54.6512443,55.9262129
55.8577394,37.6632226
60.005127,30.277466
44.90251,37.32331
56.049018,92.907629
55.6246105,37.7000988
56.7992533,60.6393893
56.0093879,92.8524806
56.7937488,60.6152232
54.991248,82.8796656
47.273026,38.92578
43.6179249,39.7219398
52.7213154,41.452264
54.944735,82.959884
59.858869,30.315688
45.0875433,38.9026955
57.7082363,39.7791193
55.8782516,37.5408521
45.109474,39.021289
54.735833,55.9481363
56.292353,44.008035
55.0182449,83.0058781
55.1095467,61.6014077
55.5881826,42.0298352
53.7400727,91.4143549
55.0813682,82.9016375
54.9411466,82.9622915
54.943804,82.957871
55.56753,37.480454
47.278101,39.776763
45.021806,38.958173
55.639014,37.678334
45.0069076,41.9179286
54.9648176,82.8498508
55.7662742,52.0801938
55.0016696,83.0254509
45.1002898,38.9329492
57.1233134,65.49469
53.1215692,48.390835
53.364572,83.7549014
47.271675,39.87046
57.6215477,39.8977411
54.7389874,20.493179
59.982522,30.322105
57.171297,65.6559032
54.4898323,53.4906583
54.944528,82.973987
57.9698961,56.199298
57.5820607,39.9214332
44.6915794,37.7711516
56.8290619,60.5538141
59.9549893,30.2979663
56.813232,60.630353
55.059156,82.9736977
56.8011044,60.5514903
45.065239,39.0107149
55.1409308,61.442577
57.101244,65.5664833
56.1173104,47.4489017
55.017933,82.93964
55.0316385,83.0107095
55.798186,37.37739
56.874822,53.2176619
57.1737308,65.5582674
57.201286,65.55331
55.76682,49.234752
56.8332033,60.5693465
43.4610098,39.9105588
54.8607372,82.9697631
55.8735414,37.5161167
55.881606,37.683976
56.8663856,60.6106643
57.9343692,59.9462242
55.7894007,37.5367932
56.321736,43.931058
55.7979419,49.1795501
44.6098268,40.1006606
56.8586059,35.9116761
55.0176723,83.003522
59.83958,30.498207
55.533746,37.612919
42.95303,47.540606
56.853986,60.608012
53.195096,50.106868
45.0226148,39.0493654
52.0430261,113.4942568
47.2486144,39.7505253
55.888348,37.53373
55.190697,83.13905
44.547755,38.076459
47.200574,39.628703
53.3720674,83.7284824
55.7943584,49.1114975
54.9893756,82.8933784
54.7297844,20.4918489
59.9250384,30.3769858
57.570102,39.924168
55.02663,82.939047
56.245607,43.8239587
57.7187216,39.8309275
55.6621678,37.4262205
55.595242,37.448806
54.931842,82.9291187
56.2450917,43.4484786
54.94361,82.962845
54.9462196,82.9737747
54.945536,82.966612
45.0141855,39.0314813
53.3447865,83.6590776
52.5154506,85.1354913
60.020732,30.464782
52.0545171,85.0935682
57.1182052,65.5755709
43.4091336,39.9398847
55.6697693,37.7587578
59.978102,30.402322
55.028191,82.9211489
53.3602519,83.6632818
56.027439,92.90709
61.2379755,73.4517314
54.8165301,56.105178
59.7403179,30.4753104
55.7029452,37.8871138
55.7704395,49.1444176
55.0437349,83.0003653
55.4234356,37.5373122
55.6594604,37.2317263
55.0850821,82.6577846
55.0303931,83.0155452
57.149142,65.647102
59.982586,30.358305
43.042886,44.6433482
57.5421653,38.3293135
55.0303931,83.0155452
55.0207064,83.0061471
56.6436509,47.8356958
45.0033085,41.9006195
45.026158,39.103314
55.101406,61.4904
55.9927992,92.8931868
54.9960187,82.9717695
54.734944,55.9578468
55.0303931,83.0155452
56.8586059,35.9116761
56.230497,93.5582414
51.7061227,39.2712279
55.8216729,49.0504158
45.044516,41.9689655
56.697687,60.7995579
45.075018,38.974136
55.5512533,37.0850487
45.054563,38.953241
54.94772,82.975426
44.2131057,42.0646814
45.033744,38.910976
55.342391,86.15794
45.446828,40.565951
55.0072313,82.9525964
51.6593332,39.1969229
45.026903,39.019304
55.0216066,83.0070116
57.1088195,65.5681092
55.073967,82.94966
55.0446892,82.9084187
55.1602624,61.4008078
60.0569293,30.4701371
54.94397,82.963594
54.9812757,82.9043348
55.733143,37.85409
54.7583372,56.0209715
57.910072,60.128671
55.711108,37.504708
59.9416597,30.2407983
56.1583983,44.2179916
52.250123,104.3322991
55.0308494,82.8066068
55.6789978,49.2193459
53.7179359,91.474011
45.03828,38.941185
56.8959154,60.6143715
51.7202998,39.2172971
45.049074,39.029454
55.9799235,37.1016384
55.1407206,61.3755901
57.9166857,59.9666207
59.902298,30.44616
55.127705,82.89656
57.0943745,65.5901154
55.8590964,49.1007115
55.867556,37.603361
54.9436459,82.9649398
56.3176156,43.9987028
44.8945544,37.3200775
54.9460464,82.9612743
55.7252069,49.1739006
59.8827017,30.4512469
64.5394289,40.5169606
43.4790195,43.5875221
55.774925,37.70972
54.9438939,82.9668414
54.7221583,55.9658845
61.768233,34.376837
56.8814673,53.2183221
54.9643708,83.0520315
55.0176723,83.003522
56.1441419,47.192718
56.7226586,60.6395308
42.908824,47.621939
55.8268244,36.3558079
45.046412,38.979203
52.5089317,85.1556977
43.6317898,39.699815
54.943577,82.95886
53.1303174,48.4151991
54.945536,82.966612
56.0581374,92.7156088
57.570023,39.925884
57.1081732,65.574968
57.5951255,39.8627476
55.7721552,38.635152
55.753737,38.009301
44.9923541,39.0648358
55.1302,61.43609
55.1816888,61.3275848
45.6207481,38.9488913
53.3661709,51.3297835
44.0446186,42.8588653
47.282533,39.702149
47.28716,39.715363
56.3025754,38.1872261
60.0266689,30.2202368
60.0368892,30.2261228
47.2812066,39.7658588
60.950855,29.1308372
53.743844,91.424507
55.0644095,82.9103165
45.070231,39.027191
55.7673827,37.7245055
59.9571363,30.3448939
43.4845464,43.60713
47.214593,39.620178
51.7875092,55.1018828
55.8211116,49.1083312
55.018133,83.008033
59.8951,30.325983
57.8194415,28.3317198
56.8586059,35.9116761
61.6892236,50.8139243
56.0682975,47.2837057
57.2169397,60.0852345
53.11748,50.0850812
54.94772,82.975426
55.6826804,37.8689805
59.9305681,30.4704623
60.0345782,30.2279265
55.9000757,37.7245572
55.7002435,37.9199736
55.0114007,82.8973209
47.2408903,39.8196176
50.5655559,36.5326873
56.8444559,53.1088692
56.758803,60.813474
59.958462,30.448477
55.9452227,37.8397365
60.0456881,30.7090109
56.3285635,43.9300427
55.04385,82.987206
45.142128,38.99185
55.9892,92.84937
59.9452331,30.2928932
56.986187,60.456806
54.9896539,82.8080718
55.5757455,38.2073743
57.5395453,38.3278585
55.032717,82.9668163
43.4748404,43.5914887
45.0783023,39.004234
47.1006692,39.6414584
45.015275,38.9157659
56.1376101,47.3111068
45.0317652,39.0306042
55.3933054,43.8174567
57.5700504,39.9242502
45.093359,39.00043
59.9644654,30.487116
57.1340386,65.5899846
52.7300731,41.4570915
57.6070134,39.8227745
55.049038,82.96732
57.1306608,65.4993089
55.83931,49.094404
55.9784672,92.8840545
51.3087841,37.8872848
54.1009736,77.6589782
55.5930698,37.4456703
60.0306145,30.2932975
54.8803983,39.3235684
55.7427884,38.0208941
59.957633,30.597211
55.5413896,37.6661815
47.304066,39.735493
53.3527303,83.7681043
45.0041384,38.961225
45.0042816,41.9013985
44.637442,39.1325282
45.058714,38.970193
60.1153423,29.9507574
54.996346,82.957146
54.960369,82.969271
57.9223844,56.2729735
55.11995,37.955357
54.7016116,20.5158579
45.063859,38.953376
55.7950439,49.1794238
56.9104185,60.5998844
55.7281371,38.0229829
55.0132483,83.0006093
55.920765,37.764893
47.2952834,39.7133058
51.2883081,37.8098188
56.0012891,49.3003397
56.824064,60.5523041
45.087638,39.005155
56.286034,44.075104
57.9823126,56.2168604
55.0182449,83.0058781
53.3499817,83.6641283
55.0303931,83.0155452
55.8244285,49.1525239
45.0482347,39.0297843
53.5212223,49.3115623
43.5891008,39.7223497
56.30008,43.976917
56.8320773,60.634343
60.004514,30.3438298
57.6209617,39.8562494
60.0455084,30.3831295
60.145533,30.215329
55.0303931,83.0155452
55.074993,82.97732
61.659295,50.8123117
55.0303931,83.0155452
56.641535,47.892619
59.833294,30.425138
59.885205,30.370414
59.837038,30.110253
45.0401604,38.9759647
56.8356824,53.2448231
55.7540471,37.620405
59.939084,30.315879
55.7501192,52.391675
55.6395815,37.7726281
55.0489681,82.9355552
55.1992209,83.2880356
56.6562609,124.719598
57.8139798,28.3194717
45.053843,38.962449
64.5574737,39.7990519
59.939084,30.315879
45.050947,41.9762141
55.0325299,82.9358049
54.9439663,82.964339
55.3899826,37.5403727
55.0303931,83.0155452
57.9681419,56.2324219
47.277132,39.8926269
45.0888478,39.0089909
59.97599,30.386745
59.87206,30.401999
55.8298799,49.1571414
55.7393761,49.2007568
54.7436122,20.5825604
45.2258864,39.7215777
55.8633218,49.2209601
54.941999,82.96301
57.984913,56.24518
55.0596573,82.8926958
56.3425605,36.7240032
56.7985353,60.5192045
55.1080737,82.9427378
52.7533695,55.8070475
59.901346,30.46294
64.5288278,40.554559
54.9414228,82.9629118
55.7434619,52.3959165
55.656951,37.422584
56.0218122,92.7649786
57.0960144,65.590668
60.0462001,30.3630622
59.858313,30.149599
55.078392,38.767445
45.060281,41.928785
55.0399245,82.965483
56.2782072,43.9315697
56.29193,44.007244
55.0180071,82.9240994
55.7943584,49.1114975
55.0200528,83.0077107
52.344661,104.173608
55.7469166,37.9897662
55.9903393,92.9517936
43.5884115,39.7675251
55.0176723,83.003522
55.1120467,82.9497659
54.191851,45.1519818
54.7506744,83.0609934
55.0321854,38.6204711
56.1216356,93.3427871
55.6268349,37.4829961
56.8470591,60.6173234
44.992199,39.070534
43.614693,39.71848
51.9263857,85.9857623
56.7963497,60.511028
55.8482468,37.1750405
50.5959,36.56842
55.1602624,61.4008078
55.0176723,83.003522
56.8750419,53.1938766
55.18554,61.279602
59.9570279,30.2701222
55.7540471,37.620405
45.055938,39.008506
54.9009557,52.295361
43.429878,39.973018
56.0278144,92.7562109
57.109173,65.6096
54.9792465,82.9048293
55.0182449,83.0058781
55.043407,82.98225
55.0505375,82.9314189
56.0140434,37.440574
55.012889,83.000083
44.6889932,37.7890271
54.734944,55.9578468
52.2097794,104.0676118
56.1619841,44.2026152
44.7557156,39.8742212
45.044705,39.024145
50.5992512,36.5704912
56.8662313,53.2779911
55.0808219,38.7635748
56.314637,36.7287137
55.888657,37.4303702
57.1529744,65.5344099
55.2543537,61.3920766
47.272278,39.7424823
45.0925545,38.9099952
45.0889632,39.0052713
55.8332461,37.9775179
60.020732,30.464782
55.9990069,93.0174966
42.9798446,47.4813604
56.8642257,53.1926224
55.784147,37.846921
57.5867582,39.9129099
55.8742167,37.9905137
57.6517741,39.9374159
45.084112,39.020193
53.8289956,91.3141849
56.364486,37.532484
57.634152,39.9426084
54.734944,55.9578468
53.8883444,86.7474807
44.7837421,37.6991944
60.012588,30.378822
55.5514118,37.7094308
46.6983964,38.2642474
55.4180848,37.5457623
55.6997437,61.5502463
59.8163051,30.3264036
55.0195923,83.0111495
43.5938901,39.806169
55.7362595,37.991376
55.7540471,37.620405
55.653782,37.267041
45.0787793,39.0095096
44.5630007,38.0790852
45.071969,38.948049
56.244135,44.04597
47.3026222,39.7678563
45.1036309,38.9598976
45.046412,38.979203
57.5700504,39.9242502
55.16223,61.398655
45.0204504,38.9393752
55.557765,37.555023
55.0331627,82.9801012
55.1759765,61.3709894
55.836579,49.1374528
42.0581345,48.2903643
55.888348,37.53373
54.9471407,82.9585961
56.1152418,47.4904123
44.8754985,37.3317522
47.2224566,39.718803
58.0102583,56.2342034
56.004322,92.95763
55.04564,82.922295
45.0885584,39.0050746
45.084112,39.020193
55.017756,83.003578
55.00055,83.00653
55.6985341,38.0252692
56.78314,60.545948
43.7583847,44.0313202
54.9107029,52.3012028
51.64919,39.165043
57.6540834,39.9650866
44.677677,37.7855724
55.7540471,37.620405
47.126518,39.742124
54.9709053,82.8360822
54.743468,56.025732
45.020118,41.915014
58.0048343,56.2797897
54.6989919,55.8621007
55.8019849,49.2783007
56.8632267,60.6524424
59.887787,30.431948
46.6991813,38.2748354
54.9950373,82.8883044
55.1269548,61.4325164
54.941999,82.96301
55.0195923,83.0111495
53.0860377,50.1586946
55.743897,36.871728
55.0169091,83.0067324
55.0176723,83.003522
56.255684,37.9700095
55.0596074,82.9058587
57.14338,65.557441
56.8687346,60.0297879
56.280971,36.6721786
43.5026299,43.6060784
45.0401604,38.9759647
54.938074,83.105186
53.5932165,91.3749108
55.7498746,49.2383003
55.7434619,52.3959165
59.851215,30.35014
55.390087,86.108086
55.014108,83.0016615
55.8317203,37.3295266
45.0207656,39.0268857
57.183066,65.5035123
59.898882,30.51931
55.759382,52.4077077
51.651701,39.210995
59.990746,30.432532
59.8561137,30.4026494
55.8274267,49.074297
55.850909,37.617527
55.073547,82.97155
56.760898,60.606768
59.97599,30.386745
50.6017108,36.5774959
55.0128684,82.9999987
55.6685528,37.9518648
55.127913,61.4272199
55.8256544,49.0693582
60.0345782,30.2279265
55.7961739,37.7660723
56.8325226,60.6755995
54.947755,82.971634
60.03705,30.223854
55.9525361,38.0562575
55.8496262,37.5785928
45.0448141,41.9153991
59.9291247,30.2418832
52.5170908,85.1695687
45.0084083,39.1095364
55.7353053,52.3874015
55.391544,86.109476
54.5399778,52.7889291
59.916094,30.504946
54.8992916,52.290698
55.2094054,61.3013204
45.0959461,39.006919
58.0491706,60.572936
55.5449386,37.0865047
56.877425,53.281255
63.1969745,75.452439
54.9438939,82.9668414
59.866775,30.382451
55.8028622,37.5970185
53.247901,50.2318239
55.7838131,49.1584946
57.6367364,39.9299811
55.729584,37.735943
55.0114007,82.8973209
59.9723407,30.3202658
55.0098052,82.9049094
55.0303931,83.0155452
57.9103265,60.1271994
55.0142711,82.9424943
43.4845464,43.60713
56.4536948,38.0948703
55.106413,82.9411895
57.8261114,28.3436208
44.8665865,37.3348138
54.999158,82.9505639
55.752241,49.24628
58.1015023,56.2988636
44.5547964,38.088327
55.0366814,82.9293843
45.1150266,39.0273728
56.2261305,37.4494453
55.8537281,37.6209051
56.4245361,53.7805514
55.2170209,61.286967
54.94361,82.962845
55.014108,83.0016615
57.105784,65.719282
59.8296973,30.5359261
56.8105158,60.5147561
55.5924919,38.133843
45.094937,39.00016
62.0922507,32.372616
55.7100812,37.3967301
56.8661405,53.2364703
55.1187391,61.4249291
51.8511504,107.5723015
56.2853119,44.0435636
45.1012857,38.9303902
45.0364786,38.9711715
55.3132787,61.2652985
57.9735222,56.1734021
59.939084,30.315879
55.9100865,37.7192526
55.1721329,61.3167425
54.9921144,82.8468312
53.2943645,50.3226735
47.208465,39.618246
43.6613803,39.6561544
55.0794357,82.906076
55.9180409,37.4105103
45.055836,38.976041
54.734944,55.9578468
55.8635035,37.4783996
55.7915465,37.6227261
56.6791019,66.3166247
59.838846,30.392988
56.8011141,60.5763351
45.036267,39.041213
55.317627,38.6514315
56.0367167,92.8682659
45.006163,39.078601
55.021389,83.0155476
54.7535641,83.0665681
59.939084,30.315879
51.7875092,55.1018828
45.0732145,39.0387712
47.210472,39.693356
47.2224566,39.718803
54.944993,82.962031
47.2273602,39.7234821
55.7265782,37.7530892
56.8199127,53.1742303
44.8736678,37.3180008
55.625471,37.342814
42.981983,47.4626056
55.02795,82.94475
56.7857368,60.4791525
55.217295,61.284578
53.4048464,83.9908672
56.8385216,60.6054911
45.077952,38.971747
55.8795176,38.4663334
54.94443,82.95908
55.7673685,49.172658
58.0027398,56.2626893
55.6844589,37.6784181
54.947786,82.970996
59.8678752,29.8657136
57.6838378,40.3581041
55.9801331,92.8133811
56.862981,60.583425
55.069145,82.92715
55.609482,37.549768
45.041018,38.916285
45.0543793,39.0156813
54.98021,83.05578
56.2320843,43.9498191
56.8981044,60.575053
43.4288827,39.9227009
59.85773,30.15356
50.5782515,36.5624411
57.1211137,65.5597659
44.6250137,41.9468189
55.989119,37.235465
55.5032195,37.5368323
55.0303931,83.0155452
56.8596742,60.6530626
55.9055361,37.8696937
45.0560363,39.0247995
55.6719989,37.8602347
57.1222774,65.495753
47.22498,39.70234
55.666071,37.783428
57.5780141,39.8497629
52.5435411,85.2910335
56.3249911,44.0027217
45.050947,41.9762141
50.6303786,36.5826395
47.5158153,42.2192965
59.7429439,30.4846129
55.6579873,37.2051515
45.062477,38.935958
51.3265146,37.8907414
56.4352717,38.2494509
60.0218792,30.2699897
57.1383409,61.0682473
55.524546,37.3858197
59.872227,30.408853
59.7393985,30.6143781
44.1030642,39.0604304
55.55166,37.540227
55.001411,83.006066
55.0128684,82.9999987
59.985539,30.329576
45.1779194,39.1207499
54.6768149,20.5093345
54.936843,82.900092
56.8464783,60.6240698
54.945236,82.961357
53.3598884,59.0041288
51.6670617,39.1945777
42.9553781,47.5610515
55.883785,36.3177246
45.069168,39.03382
56.7958792,60.7650189
45.040948,41.98334
56.1226388,47.1820595
55.9488416,37.4857816
55.9040937,37.8620858
45.063075,39.004212
55.1517087,61.3936538
54.9084099,52.3275577
55.028347,83.020304
56.6682654,59.3027508
56.299946,38.14952
55.8005688,38.4912924
55.9146995,37.7836503
55.0693818,82.9246386
52.6139783,39.5862298
54.94518,82.97545
44.8665865,37.3348138
55.013916,83.00329
55.7250828,37.9771973
56.3419276,43.9145768
43.614693,39.71848
59.7348193,30.465204
60.0068414,30.413237
57.9071516,59.9910029
55.945951,38.0699931
55.8122448,37.4844743
44.883847,37.325494
57.6377708,39.8244224
60.0462001,30.3630622
47.289868,39.678191
57.1739327,65.5652672
56.0846302,54.2582478
53.2328924,50.2519623
55.022787,37.3806901
54.943489,82.968319
60.0908152,29.9566438
44.6727019,37.7873634
53.8324397,91.3285598
59.990746,30.432532
56.087052,37.934489
59.9208227,30.4953262
47.266172,39.668103
54.9719,82.87454
54.947372,82.972307
54.9438939,82.9668414
45.0907215,39.0062268
45.139179,38.993702
55.0128402,83.0018862
55.623697,37.30539
47.2391191,39.8321735
54.1092763,54.1131733
55.0253387,82.9678192
55.6052283,37.9660794
55.0289626,83.0200693
47.229727,39.613979
47.218914,39.705859
55.997585,92.96228
53.3452683,83.6506624
47.21458,39.66519
44.8827873,37.3318501
55.0128684,82.9999987
57.1015244,65.5829704
55.012935,83.0045233
55.3434209,86.0837253
55.799107,37.583076
56.01343,92.96747
44.560004,33.5252843
55.7916114,49.1643079
55.861973,38.43848
45.2573898,38.1173751
55.492521,37.29903
45.0670461,38.9597009
45.0402,39.0884394
56.282076,43.945709
59.939239,30.236798
45.085462,38.996585
54.926134,37.4314448
51.6906502,39.2561493
59.982522,30.322105
55.0303931,83.0155452
55.8530476,37.4341155
54.950898,82.964348
56.6422716,47.8567043
55.8101291,38.4325063
55.6404412,37.6567426
55.0606478,60.1162627
57.6226781,39.8676774
54.736192,83.106093
56.0093879,92.8524806
55.0303931,83.0155452
57.1852006,65.6111018
42.5705777,47.8665697
44.2478569,42.0476455
55.8537281,37.6209051
55.8502843,37.6851805
52.0219425,113.4293974
50.5871793,36.6918506
55.0303931,83.0155452
57.9958779,56.2051839
53.360345,83.699359
54.945609,82.96027
55.8705105,37.6309165
64.5379631,40.5366412
59.939248,30.2341242
55.6784838,37.8730631
56.8668756,53.2429502
55.7029452,37.8871138
49.698214,39.845517
60.029458,30.251764
45.069168,39.03382
55.03566,82.9585146
55.0303931,83.0155452
45.045521,38.992965
54.714438,55.99863
43.925031,42.719707
53.341259,83.6645218
56.23367,92.8427137
55.1556936,83.1138674
60.0092745,30.244325
55.00178,83.01272
45.0367355,39.1221527
56.3313265,36.7537023
47.23554,39.706318
44.0439726,42.851451
56.9105746,60.8302328
55.0303931,83.0155452
59.7469454,30.5722932
47.226723,39.598115
54.7394758,56.0012117
55.0492838,83.0331397
51.7875092,55.1018828
56.3407393,43.9141943
59.3758666,28.2178682
55.0303931,83.0155452
59.894121,30.447831
52.7179524,41.4462273
55.4984365,37.5092055
54.4560746,83.3802342
55.7516827,49.1890015
53.3353192,55.9265634
43.4256871,39.925462
55.172116,61.279772
44.6098268,40.1006606
60.0232829,30.2858373
57.1529744,65.5344099
48.7648608,44.8025791
55.7003989,37.9606238
45.021972,39.014596
45.1456257,38.9952647
55.87593,37.547719
44.9335929,38.4483094
47.2943688,39.7119017
45.0707859,41.9350827
55.068762,83.032234
61.7785686,34.3511173
55.01,82.96367
54.6169625,83.2779319
55.7890839,37.4732043
55.8254051,37.3709832
54.94772,82.975426
55.888348,37.656208
55.0303931,83.0155452
55.888657,37.4303702
57.6458685,39.9726457
55.673862,37.6110268
54.9861625,57.2823015
55.7811245,49.2294305
51.313087,37.907153
55.716671,37.751071
44.7330177,37.7294588
56.8304009,60.5517593
57.6849297,39.7986373
45.098894,38.966905
54.995132,82.971831
53.3923303,83.9373812
59.939084,30.315879
51.719142,39.143756
55.8633218,49.2209601
55.0722993,82.9100903
55.741649,37.7842232
55.163918,61.409966
55.5295556,37.4456939
45.1418819,38.9979253
45.058103,38.914937
56.8385216,60.6054911
59.862565,30.16726
54.944443,82.9584
55.0424277,82.9609461
47.2159313,39.6240766
55.014108,83.0016615
59.950335,30.266048
55.9047975,37.6349304
56.8268733,60.6385125
60.017414,30.258834
57.5675233,39.9217761
44.0542947,43.0372682
55.014108,83.0016615
54.5149344,38.4239758
54.945609,82.96027
55.8879292,37.4167244
55.042076,82.979566
56.8282453,60.5964849
55.986692,92.866774
55.017756,83.003578
55.0303931,83.0155452
55.00571,82.96985
53.7225692,91.4223976
45.088287,39.003287
56.330944,43.87192
56.0333132,92.7837061
55.010514,82.964178
50.4250021,40.9968628
53.361828,83.68353
55.743867,49.140855
54.856933,82.971696
53.8295649,87.1637726
59.962435,30.405062
59.966349,30.343195
55.0128684,82.9999987
55.8061505,37.5772219
47.2224566,39.718803
54.94518,82.97545
53.7359792,78.0309349
55.0326297,82.8924226
55.020946,83.008599
55.8082415,48.9298406
56.798548,60.513204
50.5909178,36.5928341
43.0586008,44.6557241
57.1073694,65.609372
55.0130875,82.945995
54.9476889,82.9703743
55.7934284,49.167121
60.0159319,30.2357462
56.8558929,60.5773658
59.8104944,30.3576117
54.955864,82.83845
