geo_lat,geo_lon
55.0453696,82.9178435
51.70259,39.14732
52.2864036,104.2807466
42.9528644,47.5630942
54.943893,82.96749
56.6274469,47.9473995
54.945149,82.959938
55.014108,83.0016615
45.032677,38.908333
55.7514768,37.6993277
55.0195923,83.0111495
51.6747038,39.1479571
55.9073773,49.2971189
55.0507219,82.9377292
45.04617,39.112567
60.0801318,30.2643654
55.1313705,61.4499093
57.7281757,40.9993202
59.914719,30.324348
54.7074702,20.5073241
50.5620723,36.5529729
57.0500336,53.9961575
55.017756,83.003578
55.75396,37.620393
56.8959154,60.6143715
53.2322165,50.2709288
54.779395,56.068681
55.625471,37.342814
55.043752,82.931326
55.873011,37.601286
45.134137,38.994474
55.03566,82.9585146
47.2057272,38.8957294
47.2904756,39.6958129
53.3196786,50.3057595
59.7314578,30.6151787
55.0128684,82.9999987
60.03705,30.223854
55.0751446,83.0271669
57.099082,65.5632486
55.0389223,82.9534868
55.7919757,49.2251502
55.828087,37.95568
55.8417534,49.1318261
60.0462001,30.3630622
47.2267009,39.5993646
45.003436,39.083794
55.1970675,61.3478906
55.3349619,42.206115
55.7847291,38.4447045
54.9362946,82.9080736
55.6230519,38.0856415
59.5104176,34.1786802
47.294935,39.704583
45.069193,38.98744
55.7434619,52.3959165
53.547084,49.3128658
57.6371361,39.9060003
44.1485694,43.4739851
55.0750705,82.9595919
55.0132483,83.0006093
42.897934,47.624823
55.8631124,48.5636186
55.6463281,37.7055566
55.7822213,49.1429835
55.7310133,36.8590252
56.3814806,61.9278386
55.569164,37.473392
59.833059,30.173737
45.048259,38.938033
47.2196155,39.69906
45.053391,39.027056
53.4017109,49.5326258
55.6232275,37.4358806
60.007632,30.481787
60.039076,30.227959
55.0176723,83.003522
55.5539,37.553981
55.9077847,37.8268146
55.669204,37.907584
47.296994,39.728586
54.9820433,82.8769289
52.3480817,104.170614
45.060421,39.042992
55.0132483,83.0006093
57.1496372,65.5816892
55.014108,83.0016615
55.5862702,37.4576837
56.636367,47.837301
60.0571753,30.2662655
55.436962,37.547287
56.9838367,60.4749136
56.1120245,47.4875752
43.608466,39.740794
55.578727,37.59922
59.989517,30.364907
60.0345782,30.2279265
59.820617,30.341308
55.7519416,38.0082711
53.1951533,48.498497
56.139175,47.214443
56.8442299,60.615858
54.943804,82.957871
55.053036,82.897639
45.3605121,40.6918389
56.83135,60.536076
54.944993,82.962031
45.0660488,38.9577603
52.052181,113.496261
56.7748967,60.5966932
53.3411251,83.6585043
55.6670528,37.5076743
47.245924,39.689961
45.1152313,39.0267447
55.7419321,36.8560305
43.5854551,39.7231548
55.0303931,83.0155452
55.7489447,52.4367925
43.501256,43.602355
55.566769,37.4801331
45.140476,38.99486
54.94361,82.962845
51.5406912,81.2278023
59.8189527,30.3492487
47.3028831,39.7269436
55.8554211,49.0794303
55.7231705,37.7814388
55.049642,82.9873276
55.7404989,36.856271
55.80652,37.577923
55.1414612,61.3795117
43.9052044,42.7168721
54.9460168,82.9728021
45.0471141,39.1185627
55.838026,49.089705
47.2350185,39.6051541
60.060312,30.423145
56.6365768,47.9132595
54.9792827,83.0784755
54.1801387,45.2142596
55.92638,37.7283184
45.06216,39.009163
55.165678,61.531543
45.0905966,39.0325147
59.94079,30.383871
59.861973,30.160774
54.94656,82.970744
55.5924994,38.125946
59.8348009,30.3836729
55.189743,83.13864
55.5204871,37.5908099
57.7367866,41.0033952
55.998816,37.208839
50.6044114,36.5837488
55.7873641,37.5600066
55.6531262,37.8737848
55.0303931,83.0155452
44.8522264,38.5022315
57.1473352,65.5917802
54.9438939,82.9668414
56.1068449,47.3133213
53.4339675,58.9701871
57.6427564,39.9468956
45.059835,39.034737
56.2767893,44.084605
56.838617,60.691537
55.0139939,83.0033194
47.225126,39.623645
55.703217,37.93155
53.1950306,50.1069518
55.017756,83.003578
55.7434619,52.3959165
57.100583,65.5912644
56.0021411,37.8584237
46.6915503,38.2875859
55.7482025,37.6930091
57.1183632,65.586536
58.0577535,38.7704788
45.0333592,38.9808877
60.0047418,30.207638
54.4011337,86.2685777
45.0880145,39.002596
55.0492838,83.0331397
55.376109,43.825209
56.822483,60.57818
61.6726761,50.9805214
55.1669635,61.2979656
45.0593693,41.9348823
56.4407815,61.8864271
55.7038047,52.3368891
45.0142004,38.9739184
56.8522043,53.1985475
44.5786099,38.0730864
55.9013146,38.1420032
55.0132483,83.0006093
54.9975804,83.0106097
59.9549242,30.4242082
55.8019753,37.3006498
56.1697868,40.4654012
56.7540884,38.8814941
56.8586059,35.9116761
55.04497,82.88597
55.7874943,49.1822697
56.0093879,92.8524806
54.983784,82.8181384
45.0655311,39.0375549
55.9970714,92.9269476
60.7555037,28.6498691
55.985619,92.760566
54.908316,37.389846
55.7344731,52.3585547
53.454526,84.0175341
45.084112,39.020193
56.1969484,36.9655133
50.4004883,36.8877889
55.4114136,37.4817602
55.02777,83.02771
55.7553099,52.4540993
45.073883,39.024357
55.5378431,37.4540693
54.94443,82.95908
55.2095319,61.2824549
55.760608,49.2366705
55.3394606,38.7276082
54.94232,82.963531
55.720134,49.18728
55.6339498,37.4254323
47.3022863,39.7340621
56.7588025,60.6097095
55.57437,36.695928
43.4845464,43.60713
55.014108,83.0016615
55.888657,37.4303702
56.8586059,35.9116761
55.63449,37.343353
42.958974,47.5148426
55.037247,82.993004
55.1600792,61.4087582
56.0918744,54.2658743
56.1406238,47.2220642
60.046193,30.4458901
55.9816254,37.1022573
55.604763,37.986636
54.9077956,52.299874
55.017756,83.003578
47.2224566,39.718803
44.0502,43.0466055
47.2939637,39.7111891
59.8250477,30.3331145
55.7676752,37.7147977
60.046193,30.4458901
53.5447945,49.3085381
55.7564433,52.0048753
54.7169214,55.9873246
55.796389,37.938283
47.726296,40.276074
55.0128684,82.9999987
43.5906074,39.7495487
55.0303931,83.0155452
55.0128684,82.9999987
54.9954645,82.9082297
61.6607627,50.8198185
56.624064,47.88359
55.566445,37.568129
52.0653814,113.3943823
59.9454968,30.5613419
54.8907665,52.2661029
55.053036,82.897639
55.1344032,61.458838
55.2170209,61.286967
53.622215,55.906437
45.4339212,40.5621134
55.9017721,38.0547559
55.9118416,37.7284437
55.043762,83.00044
55.3992539,37.5623578
45.14005,38.99398
55.520054,37.586693
54.943804,82.957871
55.5933655,38.2055499
47.287441,39.764097
56.326153,36.73416
45.11232,39.0238163
56.010014,92.965805
56.3292991,36.7281836
55.033676,82.97331
60.035297,30.250426
56.7839544,60.6482428
55.0247224,82.7977583
55.0303931,83.0155452
53.33583,83.654305
44.9989783,41.0818424
57.1685642,65.4915838
57.856422,39.507454
59.9547121,30.232687
53.318176,83.785065
59.9391313,30.3159004
45.0563226,38.9124897
56.4541606,53.7874017
54.7376215,56.0165942
53.7403026,87.0454859
43.621814,39.755644
55.0135228,83.0027967
55.7252069,49.1739006
54.945536,82.966612
55.7583883,52.45975
55.1952708,61.3501591
60.9583353,76.5631771
59.7225209,30.4021494
55.1123737,82.9322371
55.3120527,37.5178679
60.020732,30.464782
55.8563948,37.4171871
57.1261127,65.5849732
55.619589,37.417212
55.8166886,39.01428
56.8707833,60.5253041
55.4136412,43.8085786
55.8665392,37.3936866
55.808877,37.779161
55.125046,61.43378
60.062346,30.440446
55.7540471,37.620405
52.5174167,103.839968
59.902799,30.42672
56.852738,53.2114896
57.57888,39.867664
53.3714948,58.9897095
55.0303931,83.0155452
55.546297,37.722262
55.2566761,61.395724
53.366665,83.75704
53.19619,50.12243
55.8114385,49.4384913
56.8336373,60.694337
54.8048903,55.9420767
50.5303944,36.5683057
53.8700828,34.4385915
55.6883927,51.3863984
57.11766,65.499356
55.0128402,83.0018862
55.174568,61.3088983
55.9787017,37.7297888
45.1406741,38.9981642
57.6235713,39.8699487
56.2762211,43.9194928
57.1267198,65.5564418
60.05116,30.339817
55.6572,37.763594
54.9805538,82.8055212
55.7943584,49.1114975
55.1948084,61.2828539
55.1436342,82.9542317
44.6812389,37.786473
51.719142,39.143756
59.84979,30.218527
55.7926371,49.111407
56.8377385,60.692029
55.0501093,55.9551992
47.28238,38.922985
45.06775,38.9791272
57.57888,39.867664
55.8047361,37.7508978
53.3665502,83.66537
60.011122,30.478346
55.6707019,37.789598
45.0623703,39.0373309
51.6593332,39.1969229
66.5312706,66.6814057
60.0071804,30.4044784
55.7394453,37.8816588
56.0612634,92.9132299
55.029434,83.02724
55.847624,37.71221
59.9429533,30.4173683
51.6399361,39.2662203
55.2092852,61.2784324
52.5969772,39.4889365
55.1711157,61.3127326
60.046204,30.363085
44.8604352,37.359242
55.8266852,49.0485186
53.3522656,83.6987918
56.1155703,47.1786892
51.812588,55.151836
56.5562836,52.9873859
56.8459298,53.2085881
45.0734557,38.9445631
54.9912704,82.8528274
63.5432936,53.718676
55.05497,82.92979
54.9362946,82.9080736
56.6558039,48.0100221
59.8473786,30.3854115
55.0303931,83.0155452
52.0326457,113.4963473
44.5630007,38.0790852
56.9633,41.02001
55.890997,37.714554
55.0195923,83.0111495
51.8265987,55.126738
59.8457648,30.4846742
55.8407724,49.088175
45.025176,39.036659
56.3267106,36.7031281
56.2872471,44.043475
44.670154,37.773152
55.0144633,83.0020738
53.332483,83.692154
55.1615573,82.97792
58.0445779,56.0813262
55.7434619,52.3959165
55.046474,82.86564
56.832442,60.652712
59.908516,30.293024
47.2113179,39.6319596
59.8768311,30.257687
53.236369,50.2785118
55.8739044,37.3999457
55.18202,61.331947
45.066105,38.966545
43.614693,39.71848
51.477476,81.2041164
55.330153,86.125825
55.8139937,38.9707828
45.067933,39.015261
55.699812,37.914232
58.8350985,57.5512878
54.916786,37.429591
55.8337649,49.0578668
59.904302,30.47213
55.3796495,39.0617524
52.0665916,113.396559
60.0457809,30.3690906
54.945149,82.959938
54.2233558,45.1290266
55.2573972,61.3861955
55.8598916,37.644528
43.6289512,39.7022209
59.8848671,30.367842
53.3013662,50.3423009
56.909736,60.807312
57.1892236,65.582161
54.94518,82.97545
47.4884449,40.0935574
61.6919052,50.8132681
44.998013,39.07262
55.0865164,38.7681024
54.8089657,56.1310362
55.11498,82.94284
55.7223105,37.9774405
53.23649,50.263134
55.8088256,44.0894162
51.5279539,45.971195
57.635153,39.9721054
55.796389,37.938283
55.8310641,49.1360915
55.7934284,49.167121
54.8930756,38.0649051
44.8876224,37.3030946
59.837038,30.110253
57.1529744,65.5344099
55.129803,61.439484
56.747057,60.566096
55.0303931,83.0155452
55.8457501,37.4848306
55.8486312,37.3704596
55.9229212,37.8151972
55.03216,83.021562
51.27727,37.8462112
45.009866,39.069663
55.045568,82.883635
54.944926,82.973996
57.151203,65.65365
57.994021,56.251928
55.5951422,37.4488018
55.7995152,38.9934552
55.8505985,48.5238518
59.9533917,30.214787
54.944993,82.962031
55.0176723,83.003522
56.8193401,60.5723438
55.2725131,38.7531722
59.9446859,30.4947613
56.0094493,92.9604212
55.7699542,37.2344696
58.0260595,55.8397825
45.0467604,39.0273066
45.046278,39.10953
54.7124694,20.5019038
48.7070042,44.5170339
53.2192879,50.1532583
43.6194551,39.757593
55.8038026,37.3012335
55.7943584,49.1114975
45.0951961,38.9983469
47.228002,39.722127
55.0423966,82.9392203
54.7160524,20.4431166
55.956285,37.683922
55.3362284,86.0721558
54.5290835,52.8227624
55.7434619,52.3959165
55.0431919,82.9812532
45.084112,39.020193
56.8539959,60.6069882
55.028191,82.9211489
55.6220675,37.4343942
47.288976,39.697298
54.9631446,83.0510135
57.6414922,39.9599761
44.5469604,38.0586388
54.98387,82.903885
58.1120473,56.3164092
55.184774,61.3945723
55.8721307,37.5159412
57.638447,39.959534
59.757403,30.469345
47.203929,39.6157254
44.866639,37.334899
55.7839841,49.1928855
55.7943584,49.1114975
56.781853,60.654113
42.1109016,48.1785898
55.8514959,38.4960722
59.9589867,30.2791132
55.0497838,82.942834
55.8174277,49.1202398
55.4679083,36.0000646
47.225627,39.711231
55.0195923,83.0111495
47.235381,39.566404
45.0210825,38.9423922
54.94397,82.963594
59.9597178,30.2680326
57.6816271,39.7792214
55.7148788,38.2188027
50.5807359,36.5582115
55.1062713,82.9670169
45.0911933,39.0055999
60.0571753,30.2662655
54.94443,82.95908
55.8685807,38.1938528
55.013832,82.96251
55.014108,83.0016615
56.2881187,44.0466413
59.7499709,30.607161
60.0571753,30.2662655
55.069145,82.92715
55.0303931,83.0155452
54.9711926,82.8340863
55.7130069,37.9439744
56.8673982,53.1833953
55.7292577,37.9691224
55.0144633,83.0020738
55.8241719,37.9463425
62.5466554,113.9843611
44.8950433,37.3163282
51.69669,39.197386
55.870779,37.662299
58.0276798,56.0076735
45.009866,39.069663
57.811412,28.263954
54.734944,55.9578468
44.883847,37.325494
47.2389576,39.8127963
55.6789978,49.2193459
55.0139939,83.0033194
42.981944,47.5004652
59.855258,30.145377
54.5731424,83.326834
55.6737145,37.7455594
54.1809332,45.1862632
56.016098,92.77762
55.7224825,37.7733192
60.0231911,30.3956845
56.7857368,60.4791525
44.9891576,38.9424488
55.7362595,37.991376
55.025593,82.97841
55.6719989,37.8602347
47.231644,39.595947
43.6037919,39.7243046
56.1180102,47.4537437
54.9049918,52.2540548
57.7271826,40.8951772
56.3126687,44.0179666
55.8219136,37.5695131
59.900091,30.514189
56.027665,35.961259
47.234157,39.737758
55.1816888,61.3275848
55.777099,37.526932
57.185909,65.623522
56.2411469,43.8370099
56.9724693,60.5790028
56.8330314,60.6155586
50.600348,36.580027
55.1657533,61.5315673
59.998324,30.300965
53.2559897,83.6990222
47.2880501,39.7524968
55.7614331,52.0103426
56.2986518,39.3727811
44.9122598,38.8470584
55.9801331,92.8133811
61.6587763,50.8105579
55.059055,82.98105
47.215931,38.8589696
56.1049863,47.3159531
55.914756,37.806542
54.9213159,82.9911603
55.012935,83.0045233
55.861256,37.36402
56.9738465,60.5790462
47.280699,39.764052
54.94654,82.971405
55.195222,61.4837117
59.9041179,30.4575183
55.339907,86.1798011
55.0303931,83.0155452
56.8396889,60.5786065
47.234778,39.6915649
56.265757,43.99765
60.0345782,30.2279265
57.5699592,39.9129378
44.879234,37.32913
53.3859119,58.9887441
55.7943584,49.1114975
55.558441,37.7010928
59.903823,30.438695
55.795833,37.770061
43.60625,39.71269
53.1239208,50.0925117
55.071846,82.923454
56.8977241,60.5733406
55.6776587,37.8772901
54.945536,82.966612
57.911243,59.9627551
44.8718626,37.3305531
55.866768,37.496624
44.9060559,37.3404429
47.326369,39.684713
60.007389,30.481095
56.903179,60.8206857
55.941902,37.525248
57.1101138,65.5534403
45.048902,38.95078
59.8640232,30.5052512
55.850909,37.617527
55.828143,49.0657287
52.92575,78.5622039
55.7061012,37.9642697
60.002643,30.449582
55.6616841,37.8544508
51.6810687,39.1257969
55.16463,61.29905
56.2862542,44.0480503
53.348053,83.779875
45.0656257,38.9624173
55.014108,83.0016615
54.9383898,83.109293
59.8697343,30.1617806
55.97596,37.9419742
55.8636231,37.128428
54.9411466,82.9622915
59.9288087,30.3677771
50.5662029,36.5542686
69.3530234,88.1862654
45.003079,38.927442
59.901161,30.446672
55.0525721,82.9058528
54.995487,83.0068
55.0303931,83.0155452
58.0455301,38.8384933
59.835808,30.149159
52.0237677,113.5180876
60.046818,30.461907
55.5204111,37.5966554
59.943652,30.36868
56.7762821,60.597681
45.049087,39.030847
57.1841963,65.6219825
54.933796,83.125515
44.22893,42.045889
55.8668717,49.234451
55.8439313,37.1969235
54.9883989,82.7836892
43.661322,39.656155
55.803717,37.396039
55.0176723,83.003522
54.946236,82.97248
56.0103638,37.8471403
55.044113,82.989151
52.535105,103.8797156
54.941999,82.96301
50.558042,36.5655065
55.7943584,49.1114975
55.441886,37.5662511
45.112266,39.025978
55.831974,37.967358
59.840686,30.105402
54.944528,82.973987
45.0390404,38.9169311
55.7031498,37.4697618
44.6344864,39.1354738
56.291653,44.068105
50.5744145,36.5920086
60.0075721,30.3943721
45.0855531,39.0446268
54.1040415,54.0969603
54.9460464,82.9612743
53.3039293,50.3379346
55.8506609,37.6835743
55.7673437,49.1775685
55.034306,82.90997
54.9377515,82.9160698
54.9471407,82.9585961
56.2858545,43.9477648
44.8563485,38.2879789
57.1388365,65.5928552
55.713191,37.9461525
47.2997405,39.7130061
57.0465864,65.6984577
45.1126179,39.0315855
55.5676539,37.4745132
43.423163,40.0100273
55.0128402,83.0018862
54.952637,20.218714
55.0652016,82.8231627
56.66436,124.7104168
45.073624,39.041699
43.633672,39.7085735
56.03265,47.304492
42.9837096,47.4742056
45.3773566,41.7107254
55.0474375,82.8635631
57.1788175,65.5625991
55.7587667,37.6147206
55.7003989,37.9606238
55.7590764,49.2459045
55.1049957,61.6085044
57.7519541,41.0097996
47.2380195,39.8162047
55.7309667,49.1731541
53.2239124,50.150755
55.8166767,49.1266434
59.9829571,30.3593741
60.061286,30.440123
59.9357029,30.4977343
55.975536,37.189552
55.0207064,83.0061471
55.97607,92.840849
57.1344143,65.5812196
54.9222225,82.9903196
60.0092057,30.4099379
55.0303931,83.0155452
55.007422,82.9558109
55.7667506,52.4261039
55.0841137,82.6485738
55.0236928,82.8507659
54.7613105,83.1081774
59.5184937,29.9744843
54.8627611,83.1080836
55.775378,37.546004
55.6719989,37.8602347
58.0466105,63.6799718
45.084163,38.901283
60.019432,30.2286456
58.031709,56.011943
52.2654617,104.26264
54.9412904,83.0055735
51.4679389,45.8926388
55.411317,37.657017
53.3609174,83.7020481
57.1176524,65.5629495
45.0541135,38.9597961
56.1753599,43.7741175
55.5719507,37.6186594
55.9823394,92.8882142
55.5636841,37.0922868
51.7862852,55.1690244
55.7745192,37.5983741
55.579169,38.249593
59.931833,30.20949
53.3361661,83.769574
55.8713667,37.6008512
60.201624,29.688709
58.0791903,56.3623028
55.7881652,37.2047105
56.794125,60.586389
59.80292,30.37557
44.414282,40.790272
57.639303,39.9729912
55.033078,61.372855
59.8533784,30.3406951
57.9828921,56.1885426
55.6621678,37.4262205
56.817319,35.8863875
53.3918856,83.9368166
55.8114385,49.4384913
55.043068,82.944637
50.5677401,36.537121
56.022876,37.85047
55.9300476,37.8925169
53.706033,84.930185
55.7497953,37.5164011
59.754393,30.366587
55.050014,82.96431
55.0303931,83.0155452
55.9709366,37.9100063
60.0808172,29.9615846
60.038079,30.228956
56.8757249,53.2512748
56.3229505,38.1414301
43.4258419,39.9262274
55.7528331,37.52045
54.991361,82.969558
59.9841704,30.3449825
55.962659,37.67555
56.303137,43.983259
55.5719507,37.6186594
55.8711319,37.4803775
54.94702,82.972235
63.600974,53.867719
45.027553,39.020543
59.8550797,30.4522703
54.9471407,82.9585961
59.866685,30.174967
45.008489,39.080146
