geo_lat,geo_lon
55.209366,61.301224
55.658978,37.234936
55.8416506,37.572968
45.0263657,39.0096855
55.0303931,83.0155452
45.0854465,39.0095479
59.9841477,30.2497058
59.9901554,30.3275634
43.9232299,39.3158155
55.769077,37.502487
44.056026,43.064795
55.014108,83.0016615
45.1120233,39.0246623
45.055785,39.142633
51.533557,46.034257
55.013916,83.00329
54.2866972,85.95133
54.944528,82.973987
54.7295112,55.9295684
55.8072449,49.4426869
56.1385249,38.4254052
52.323232,104.196228
59.994625,30.32346
45.130754,39.009153
47.2632911,39.7765219
55.5623247,37.4698413
57.65611,39.9408416
59.8308569,30.2451488
55.05299,82.909515
48.455334,135.1004145
55.033455,83.01143
54.950898,82.964348
57.0374131,40.9473048
57.1306608,65.4993089
56.6474868,47.8974872
56.861933,60.551544
59.862357,30.184139
51.3711004,81.2622043
55.7566861,49.2271357
55.017212,83.00393
45.032204,38.90918
45.0732145,39.0387712
45.0893684,39.0075295
47.2526968,39.7709413
55.8082074,37.5394703
54.9950373,82.8883044
51.5209465,81.2150448
55.7685903,49.1704754
57.1011335,65.5998598
55.169663,61.278496
55.68207,37.48216
55.5951422,37.4488018
55.814495,48.9092824
47.2862721,39.7044686
56.2973719,43.8499781
55.784147,37.846921
56.1471367,101.6302479
54.0384341,44.9323811
54.9471407,82.9585961
55.212411,61.286204
45.07053,39.026894
54.9471407,82.9585961
53.3183389,50.3092873
52.507141,103.8581405
55.014108,83.0016615
54.8166328,56.1144022
53.3408329,83.6503127
47.2348033,39.7040754
45.065622,39.041815
57.631253,39.85294
54.48454,53.450622
59.953908,30.276818
55.9232018,37.8205369
59.86673,30.167709
54.6042983,52.4564412
55.0128684,82.9999987
53.8291999,91.3321379
56.3076075,101.7637796
54.94777,82.970448
53.5479477,49.313234
59.863518,30.18873
54.94361,82.962845
55.0477691,82.9454963
57.5550653,39.9282907
55.0005736,82.98373
57.8628091,56.2776798
55.3395366,86.1691922
55.7106651,37.9363599
55.8071781,37.6133352
54.173026,45.1837912
56.0163802,92.845053
61.7525806,34.4532716
55.062855,82.989136
55.4056749,86.1197807
55.018427,83.010315
54.966045,82.92301
45.432776,40.559375
57.173616,65.520054
52.259848,104.303621
55.5299848,37.7118154
59.8609809,30.1407514
58.5993497,29.8861095
55.9921533,92.9866197
55.0139939,83.0033194
55.0139939,83.0033194
54.9903568,82.9746184
56.269566,43.928821
54.94594,82.97192
55.014108,83.0016615
45.060421,39.042992
55.6197447,37.4884461
55.062439,82.8995278
55.744318,38.849881
42.8739582,47.6468791
55.7469579,52.3925138
47.4177956,40.0730567
55.0495799,82.9685465
58.192021,40.1589638
56.119228,47.20831
56.6305688,47.8769098
59.939084,30.315879
55.7432501,52.391901
55.0128402,83.0018862
55.0027979,83.0270752
55.8114385,49.4384913
43.6642161,39.6516065
51.7703549,107.5865906
59.855331,30.319839
54.73224,20.5611
58.1051356,56.3031169
55.9275872,37.7289866
55.0139939,83.0033194
56.191505,38.0348266
45.1218003,38.9174913
55.7362595,37.991376
55.0303931,83.0155452
54.9368049,82.9000118
55.815317,37.426025
60.033481,30.1466928
60.0054036,30.3910627
58.219861,68.292776
55.834355,49.089085
55.662842,37.729386
56.7944112,60.5074347
57.1065938,65.5711665
55.7280582,37.345097
55.738074,37.564446
59.900543,30.428158
45.038611,38.912018
45.059829,38.963455
55.8387038,37.1778273
54.9446991,82.9679225
55.0128402,83.0018862
57.1003808,65.5669124
53.2470603,50.2220349
56.7873825,60.4729576
59.95119,30.256714
53.3386287,83.6607404
56.2311681,93.5601574
55.743515,49.19907
56.031966,92.915193
56.832959,60.658398
55.0128684,82.9999987
56.6558039,48.0100221
54.8534087,38.1803286
55.02079,83.01106
55.523825,37.514733
54.941436,83.000694
55.0305284,82.973226
53.348053,83.779875
45.097692,38.986488
56.6031285,84.8809926
59.986205,30.403903
59.8390878,30.3023736
55.6575016,37.9849354
63.5451457,53.7433277
55.7224329,37.7748652
44.5564072,38.0937448
54.954063,83.06825
55.042072,82.99106
54.1920559,37.6153842
44.049061,43.067741
56.8524363,53.2975865
55.541206,37.48661
56.7793477,60.5253025
56.4521922,38.0918491
44.8780616,37.339364
57.045051,65.7229341
55.7993997,37.5648751
44.9975303,41.9325867
47.229703,39.608976
57.639303,39.9729912
55.8209585,49.1212518
55.011875,82.94825
43.6146986,39.7184284
55.584586,38.2265467
56.1157957,47.4962368
56.7819165,60.6715417
55.5951422,37.4488018
44.683095,37.780051
47.248894,39.72193
47.3006009,39.7871414
60.084437,30.351522
56.33,43.913746
56.366186,44.084409
47.425649,40.068697
55.8648454,48.8845448
59.939084,30.315879
55.029434,83.02724
55.0606383,82.8923956
54.9928935,82.8576336
55.049038,82.96732
55.1003128,82.9367156
55.2339273,61.385568
45.008496,39.071909
56.8667591,60.6080296
54.782635,32.045251
53.102059,91.403347
55.030679,83.023296
57.9641434,56.2344702
55.7882224,49.1733163
44.1920757,38.8874389
55.9704891,37.7403235
55.0303931,83.0155452
54.94232,82.963531
45.0632431,38.971916
55.7013598,37.9043212
57.6070029,39.86972
55.9757018,37.1007611
56.8586059,35.9116761
55.693622,37.469189
55.04253,82.94905
57.1078787,65.7209922
55.821871,37.593659
57.1722573,65.556092
55.9029362,37.7172721
54.9471407,82.9585961
52.5352452,103.8626788
55.0132483,83.0006093
45.1005675,38.970757
55.645974,37.384379
55.8508105,49.0787236
45.018302,41.898584
60.0266689,30.2202368
56.8810065,53.2559538
57.147985,65.456848
45.0574891,39.1472686
54.9152206,61.4563917
45.084694,39.011333
48.3033665,39.9258207
55.1292636,61.4195743
45.03026,41.978516
54.764282,56.01824
55.7447871,37.9992362
55.014108,83.0016615
45.065762,39.0046463
55.9823394,92.8882142
55.0128684,82.9999987
53.2943715,50.3221204
54.9848566,73.3674517
54.9460168,82.9728021
55.421741,37.529816
45.088421,39.006431
56.2672084,44.0236276
59.811609,30.364045
55.1904109,61.3851842
47.2224566,39.718803
54.842833,38.244731
45.0096974,41.9236928
55.7029452,37.8871138
55.0367317,82.9123759
57.1373678,65.5941466
52.5442815,85.2116323
54.9471407,82.9585961
44.7457213,39.9113541
51.8115902,55.1431719
59.939084,30.315879
55.8114385,49.4384913
56.3468891,43.8011895
55.530057,37.643327
45.0875433,38.9026955
56.8545137,60.6173753
55.9823394,92.8882142
55.045944,82.8862
56.7872415,60.5180024
51.6679558,39.1780188
56.3406151,44.1045325
55.677223,37.45389
54.9849928,82.868118
57.681892,39.78811
56.282315,44.084903
55.058666,82.98167
47.207315,39.619791
53.228809,50.2955084
45.047769,39.029077
42.9484123,47.5094294
55.6917008,37.4689582
44.6283953,41.9695796
54.9846681,83.0410325
57.1065328,65.567133
55.0176723,83.003522
56.7941659,60.6217713
56.0854245,37.9292345
56.6343592,47.9213939
55.89524,37.39971
56.6217396,47.8825359
55.04758,82.967708
57.9908729,56.2403423
52.2864036,104.2807466
53.2349644,50.2313345
45.0329333,39.0959243
59.9141514,30.3437687
54.172546,45.122547
55.0132483,83.0006093
51.502628,81.2143511
55.5745669,38.2360398
55.0690488,82.9039899
55.401396,86.038572
55.0128402,83.0018862
55.849026,37.57659
42.9717843,47.5071496
59.84885,30.3277
55.058693,82.98406
56.112528,92.913711
53.2572839,50.2296528
55.04263,82.9739
55.102112,82.975353
54.1900359,45.2175516
55.19578,61.299545
43.57947,39.729946
57.7057931,39.7679664
54.961552,83.1079808
56.9829258,60.5463931
59.8582995,30.3194162
63.5473591,53.7125416
58.1343485,56.3999959
55.8090835,49.181934
56.905483,60.597233
55.694648,37.3223766
55.190872,61.325954
45.024164,39.019941
57.1222842,65.5435285
59.9854456,30.5228249
57.100583,65.5912644
55.0081411,82.964829
57.1345936,65.4765898
55.797372,49.186643
55.7360993,52.4172712
47.2890368,39.739692
57.1115025,65.5734203
51.697967,39.1848726
54.915109,37.421003
55.287845,51.972624
54.9592978,82.9701048
59.904302,30.32407
45.069556,39.039758
55.7752063,49.181297
55.0990182,61.4816873
59.8737122,30.4378886
45.0686593,41.9355676
55.8617306,49.2193026
53.6290989,55.9106361
55.0176723,83.003522
45.0934493,39.0094386
56.3407393,43.9141943
55.0236928,82.8507659
54.6512443,55.9262129
55.5495132,38.2728914
53.9039172,51.2182835
59.9584691,30.4485614
55.5268485,36.9730317
47.238506,39.80082
45.051545,38.992489
55.6221055,37.4277674
55.0128684,82.9999987
59.903052,30.323746
59.9026741,30.3154193
56.781593,60.545883
45.068391,39.028574
55.7882898,49.1831389
55.791653,37.931525
55.8812496,52.304802
54.7469827,83.0570758
54.946526,82.97303
56.8219868,60.6200465
55.530658,35.9429785
54.94772,82.975426
55.281459,85.9677995
55.1435215,61.3916007
55.472195,37.51609
53.1148438,48.423907
55.8117779,48.9399954
55.8346719,37.275057
57.1140575,65.4921232
45.025221,39.033084
55.593441,38.205592
60.035544,30.243069
54.734944,55.9578468
56.107453,92.905285
55.7518111,37.7069419
54.4831098,36.1944064
55.7778256,49.1121341
55.5704931,37.4754231
55.80873,38.438354
55.0383272,82.9588119
55.608343,37.526878
55.0626632,82.9191183
54.942858,82.963881
58.0382557,56.0370965
43.6565223,39.6934836
47.2274955,39.5995014
55.798935,37.377471
55.11444,61.45527
54.7513678,83.0668273
43.6506452,39.6546984
56.6971413,60.7995938
55.823788,37.704144
54.8624576,82.9669449
55.014108,83.0016615
53.2004367,50.1457585
55.828784,37.701655
55.099727,82.967528
55.698833,37.958904
57.0958852,65.5737699
55.4653361,37.5490473
55.6220675,37.4343942
55.8961202,37.4662261
55.1768813,61.451655
56.875405,60.5090571
54.9001791,52.2546749
45.0608066,38.9688674
54.979454,83.05062
45.072153,39.029194
59.8853278,30.320105
56.3623272,43.8244783
55.8226152,49.0686707
59.9391313,30.3159004
55.568618,37.4769703
55.0737959,82.9641684
54.945619,82.961007
55.654396,37.867538
54.9213159,82.9911603
60.031086,30.6336112
53.2346243,50.2567344
44.6386691,41.9409042
55.0176723,83.003522
43.4748677,43.568689
46.688552,38.29262
54.9323596,82.8990244
55.1772499,61.3099561
59.9528865,30.2969082
54.9454253,82.9634322
56.046786,92.906812
55.1883881,61.2988909
55.0303931,83.0155452
54.994078,82.895717
60.0103881,30.4107187
47.2274955,39.5995014
47.242857,38.890584
54.942858,82.963881
57.654488,39.9560374
57.1309583,65.4925814
50.5658959,36.53536
55.0207064,83.0061471
55.8655237,37.4697359
54.921567,82.98368
56.9849957,60.4689116
47.1249058,39.7475369
59.933708,30.268698
59.8809,30.437859
52.0557195,113.4771025
45.1009187,38.9697961
55.0081411,82.964829
45.062159,39.034027
59.9882386,30.3727913
50.4161347,41.0333656
43.5928958,39.7227307
61.6607627,50.8198185
55.3413992,38.7174669
59.8294122,30.1794202
55.7550532,49.1660446
55.0144633,83.0020738
47.226093,39.712776
57.0949531,65.6191984
53.2419535,34.3652146
56.0141726,92.889018
44.8709538,37.329677
56.2649414,43.8979014
59.9101029,29.7769923
54.1981442,45.2540456
54.920232,82.982297
54.7354806,83.0712967
55.0078245,82.9674939
55.3979067,37.7728899
60.0437326,30.3461474
51.715005,39.1446142
45.4439865,40.5621416
45.002777,39.03203
53.24289,50.18476
55.013916,83.00329
48.8689087,44.7601458
57.725327,39.827293
54.9643746,82.836397
57.2497412,60.0782247
55.036648,82.98365
45.04191,38.993926
55.0537145,82.9072329
54.7693511,56.0673122
44.883847,37.325494
53.5059563,49.2524219
43.589123,39.74419
56.7894463,59.9105066
59.900358,30.458332
54.9750128,82.8761351
54.7169452,20.4828887
59.9597178,30.2680326
55.10766,82.93361
55.178352,61.310045
45.067742,38.979194
59.9386196,30.2054852
54.987988,83.046302
55.9417022,49.0340411
57.1542946,65.6530562
55.0128402,83.0018862
57.0980359,65.6340378
54.941999,82.96301
56.519208,43.57767
44.6612526,37.7574324
55.2357767,61.3852298
58.0464773,60.5890688
60.0345782,30.2279265
57.9304256,59.9487833
55.840537,49.0774355
56.7651707,60.552114
51.5667277,45.9723938
55.01,82.96367
59.82979,30.1971773
43.6322126,39.7000652
44.6900106,37.7602058
56.329203,38.15384
60.0562163,30.354493
55.337772,86.188156
45.123301,38.959323
55.7281371,38.0229829
50.9885819,39.4802888
55.814133,37.5827
56.4438087,53.7374515
55.0303931,83.0155452
55.730451,38.049168
55.11444,61.45527
55.7750751,37.8484431
55.0128402,83.0018862
45.077923,38.89618
45.054786,39.003978
57.1255816,65.5501166
55.8095522,38.0588923
55.0144633,83.0020738
54.935994,82.920725
60.0393986,30.4494963
42.9599262,47.5281146
55.0303931,83.0155452
48.7665376,44.4882856
55.0303931,83.0155452
54.947372,82.972307
56.1478831,47.1801824
45.0608066,38.9688674
54.748031,55.99616
55.0492838,83.0331397
55.1723457,61.5188414
56.0573255,92.9556923
55.013916,83.00329
54.2237872,45.1417911
45.063496,38.957168
60.6917538,28.7745719
60.008378,30.479029
51.6593332,39.1969229
55.881585,37.6839302
55.804283,37.405848
55.0256889,82.9844754
55.749108,49.1839036
60.030667,30.448774
55.013916,83.00329
59.9831819,30.3524576
43.6266235,39.7258327
50.5629604,36.5701146
55.7348727,52.3626404
60.1096546,30.4953286
55.8179902,49.1371724
52.994913,78.6378334
60.028029,30.416183
45.080167,38.891752
56.7793477,60.5253025
57.5765092,39.8522237
55.1945666,80.2829495
58.053633,38.8249438
60.904192,30.07644
47.253415,39.714375
47.2880501,39.7524968
55.5804391,38.2136224
44.8987531,37.3303162
43.043576,44.627764
59.9995727,30.371262
55.0303931,83.0155452
50.5853151,36.5658918
54.94656,82.970744
54.9439663,82.964339
56.0535656,92.7243347
56.6549562,124.7130278
55.619589,37.417212
54.9471407,82.9585961
57.2310686,39.4923637
58.015971,55.969103
55.2349537,61.2437815
43.5671525,43.5865792
55.9692844,37.7218268
53.1945873,50.1125294
59.8965951,30.3164931
53.2019908,44.9895686
55.045284,82.91021
56.7863178,60.5043197
42.9849159,47.5047181
53.3508,83.698541
55.6445946,37.7507379
55.2084027,61.3015109
44.1936316,43.3131491
59.986349,30.32239
55.660653,37.732979
59.8525136,30.1370611
53.19441,50.1164169
43.587685,39.747322
55.0176723,83.003522
54.1875216,45.4025595
44.173212,39.003628
55.9923058,92.9831607
56.84127,60.684574
56.320188,43.986286
45.1137418,39.0325579
59.939084,30.315879
55.536278,89.186664
45.0412881,41.9657171
56.837902,60.55992
44.7397111,37.7776776
55.0447628,82.945409
57.5722462,40.0232824
55.122288,82.89745
54.947786,82.970996
55.8175128,37.7120565
57.1375576,65.5578695
55.7224625,49.1714614
55.6106813,37.9714332
59.7606975,60.199397
55.7434619,52.3959165
59.9461325,30.257489
56.894356,60.587566
55.68628,37.64267
56.1738898,40.4777423
56.7559282,37.1331067
54.7852742,56.1249476
55.1402433,61.4422155
59.939084,30.315879
55.0147814,60.0879831
55.068422,82.923951
55.7289828,37.4525695
47.203218,39.6108938
54.9359913,83.1918353
51.717295,39.148113
55.8765899,38.7793797
56.723289,38.829301
45.1108861,39.0376267
53.23437,50.189793
55.956733,37.684371
55.017756,83.003578
55.80826,37.793921
57.7271826,40.8951772
55.017756,83.003578
54.9646986,82.9491015
55.0176723,83.003522
55.04413,82.95655
43.5164304,39.8593852
59.9415498,30.496202
59.990746,30.432532
45.06126,38.924126
56.1438298,47.2489782
54.9471407,82.9585961
55.2490589,61.3947046
55.917062,37.773098
56.0580778,92.7275845
55.834568,37.659622
52.544889,103.888456
52.0290581,113.4214974
55.7460817,49.2348367
55.013916,83.00329
56.8620403,60.5532216
57.9811077,56.2328864
53.6300864,55.9317089
54.995487,83.0068
44.8720264,37.3312309
56.3635892,43.8065624
55.102615,82.97576
59.8536708,30.3682949
56.0277323,37.8552196
55.676957,37.8748407
55.8337788,37.9386336
55.0144633,83.0020738
55.756107,37.6690024
59.967799,30.409589
51.87107,55.135696
56.2376047,43.4599416
55.0189009,82.9462612
55.8393129,38.1954139
60.047767,30.3258864
54.7292878,20.5389653
55.6768338,37.6416122
45.0614045,38.9456725
45.013192,39.044681
54.995132,82.971831
43.5047295,43.6279855
44.2135744,42.0574365
56.6951471,61.2726433
59.8277902,30.40974
59.939084,30.315879
55.1247043,61.4206549
45.0389076,39.0263322
53.3922825,58.9786705
54.955097,83.06812
59.84927,30.380942
53.352708,83.783971
51.8335853,107.5842223
59.8910511,30.4148168
54.945236,82.961357
52.2518299,104.2256465
47.197415,39.629269
55.1721329,61.3167425
57.6334288,39.8579995
44.9913033,39.071502
53.2475758,50.2297124
47.2857558,39.706515
55.7630463,52.4138077
47.319656,39.684012
55.8761344,37.3787123
55.606319,37.735656
55.001731,83.004503
55.6485392,36.6329344
55.7770394,37.7098284
54.94772,82.975426
55.6436843,37.384439
59.93198,30.4355248
55.419136,37.540173
54.9742153,82.6973504
57.2031541,65.4401914
59.885426,30.320072
56.8213198,60.5863436
54.8900006,83.0946537
53.18736,50.09998
57.5700504,39.9242502
44.8950433,37.3163282
55.163608,60.1593409
61.2541083,73.3961587
55.6890892,37.5927716
53.1753314,45.0348625
55.905568,37.869729
42.9666727,47.4051177
54.8598642,53.0745527
55.6634041,37.2838913
55.3509537,37.7266714
59.939084,30.315879
55.013916,83.00329
55.7820146,37.5097171
59.9026741,30.3154193
55.625471,37.342814
47.705717,40.1989559
55.0303931,83.0155452
47.1500339,39.7288172
56.7881832,60.5013858
54.1945632,45.2235278
55.87739,37.538458
55.028191,82.9211489
44.7235026,37.7686135
54.944993,82.962031
55.637592,37.76461
56.8785289,53.2672448
53.365658,58.979733
55.7512084,49.2028384
55.0311485,38.0996297
45.053964,39.019744
55.0261763,82.912773
54.945236,82.961357
56.2730746,44.0344464
45.1108861,39.0376267
54.9786837,82.9043035
50.5562677,36.5791981
45.091863,38.977397
43.6217849,39.7555518
55.115507,82.938243
56.783679,62.0448566
47.2710473,39.8706909
59.939084,30.315879
56.3497371,36.6430057
54.77804,56.029874
51.6527444,39.2033603
57.7561655,39.8039161
56.3839927,61.9281429
53.5076215,49.2476602
45.003082,39.033966
55.518423,37.8022725
55.8868471,38.073576
55.6607467,37.8566976
45.049023,38.978493
56.8052984,60.6280845
57.1843738,65.5916703
55.8493799,38.5988231
60.035958,30.222569
47.2416288,39.801746
45.0503496,41.9865761
61.7658122,34.389564
56.8586059,35.9116761
55.862681,37.37244
56.1529488,101.5963788
45.075259,39.039228
45.084112,39.020193
55.8795866,37.5749787
55.6719989,37.8602347
57.1180483,65.5426087
56.2312652,43.8658401
55.8240387,37.9451035
47.217831,39.673789
55.7333559,37.5389066
55.119186,61.43201
55.0418351,83.0031835
55.10766,82.93361
56.7423234,54.159177
57.1410575,65.5421013
59.916094,30.504946
56.7973483,60.5732349
45.065393,38.918072
55.049642,82.9873276
47.513997,42.2107779
56.8580395,53.2416599
54.947755,82.971634
55.5106966,37.5673099
54.9213159,82.9911603
56.88244,60.51803
45.0673233,39.0231442
47.2224566,39.718803
55.0128684,82.9999987
57.0052277,61.4581156
51.71549,39.146103
45.054811,38.987997
55.7423986,37.415693
55.904836,37.634964
57.1676707,65.5591429
54.9436459,82.9649398
55.0144633,83.0020738
59.866685,30.174967
51.6102682,39.2308761
55.0144633,83.0020738
59.8354459,30.1403463
55.7502535,49.2020029
60.0376753,30.2255267
44.4856614,34.1455721
55.03835,82.979904
55.033085,83.0125
57.9327508,59.9527329
54.98153,82.807205
59.8919284,30.4878362
47.2009997,39.6544526
45.0590801,39.0378215
44.9987845,39.0741381
54.758288,83.107135
54.7074702,20.5073241
55.209247,61.3023022
56.3060405,43.9955062
52.0565481,113.4918937
55.186084,61.2796499
55.0303931,83.0155452
55.1195089,61.6298353
55.3732273,39.0644851
55.779514,37.530254
60.0090765,30.2043208
55.554685,37.311166
42.902195,47.5696867
55.014108,83.0016615
55.0085961,82.9074016
56.795406,61.3168
54.9158409,61.4520088
47.2224566,39.718803
47.2908944,39.6869205
55.9241262,37.8299131
59.8434402,30.3117504
57.1352719,65.592958
55.874587,48.336809
55.096478,82.95756
54.9276049,37.4352835
55.601203,37.727553
59.754039,30.367243
56.7954117,60.5092863
54.8541006,38.5599196
56.7955586,60.4944729
55.1849685,61.3834255
55.0144633,83.0020738
55.828044,49.1504937
59.8612736,30.3941351
53.3726546,83.6925207
52.0616394,113.4029714
54.94112,82.881811
45.040024,38.994178
54.9471407,82.9585961
56.34681,43.93668
54.9308188,82.915282
56.04815,92.90842
56.1211437,47.2697052
55.67498,37.53886
56.7966701,60.7632515
47.5164244,42.2070416
57.6512339,39.9512136
45.070606,39.014803
55.8347131,49.2027508
45.0115134,41.9145505
51.719142,39.143756
55.85533,48.897888
55.0128684,82.9999987
47.523573,42.140087
54.9471407,82.9585961
55.842454,49.095095
55.6628792,37.2832804
55.5623247,37.4698413
45.008489,39.080146
54.95091,82.963806
59.954773,30.214808
43.421111,39.928147
55.814431,37.650235
45.0718174,39.0313314
57.1529744,65.5344099
55.806437,37.641586
55.730451,38.049168
56.0535656,92.7243347
47.3012864,39.7278736
55.7785073,37.8317264
60.01488,30.311152
47.226282,39.7239499
55.551507,37.498465
55.59738,38.173252
55.0430263,82.9410847
55.1048136,82.9504077
55.862378,37.542689
56.1099852,47.4447083
54.947786,82.970996
45.0737915,38.9821488
45.026158,39.103314
58.1119161,56.3742493
53.3931387,58.9892311
55.0303931,83.0155452
54.945857,82.967924
53.3668061,83.7660977
56.2309795,43.8609818
47.231644,39.595947
53.7423104,91.4562565
55.0139939,83.0033194
57.6423,39.822784
55.7562053,49.1789805
55.5295556,37.4456939
45.0821634,39.1996631
66.0325499,60.0999588
45.1203151,38.9312584
44.6912148,37.7913641
42.9587927,47.5123736
56.6336526,47.9424583
55.0303931,83.0155452
61.6686617,50.8358151
55.0303931,83.0155452
54.6180345,55.9074027
59.904798,30.512833
55.8411475,49.1371684
45.0032128,39.0799342
50.9829366,39.478521
45.0591016,39.0411541
55.072118,82.924517
45.0275072,39.0204963
45.1126778,39.0259709
55.6339498,37.4254323
54.946526,82.97303
54.920232,82.982297
56.8648761,60.5781472
55.1926112,61.3932479
56.31293,101.737579
54.941999,82.96301
60.9373135,76.6203092
55.045284,82.91021
55.840058,37.660206
56.8745776,53.3082224
61.798545,34.347274
59.939084,30.315879
55.661445,37.594234
59.78671,30.626928
52.0367012,113.2657598
53.3670763,83.7838266
55.174568,61.3088983
51.3117787,37.9049352
56.362451,43.801772
55.0280023,82.9711739
55.18305,61.442753
55.997143,92.89489
55.823788,37.704144
59.8424145,30.3442632
56.3051858,43.8439915
43.4594111,39.9069773
59.4464341,32.0306158
55.012935,83.0045233
47.280852,39.70664
45.031279,38.909476
57.0776155,53.9796838
54.1682441,45.1798989
55.0303931,83.0155452
45.1048295,39.0158307
54.7269863,20.461718
55.715714,37.617348
59.848303,30.152851
45.0378706,39.1236355
55.09984,82.965175
45.0787793,39.0095096
57.608231,39.8819685
59.9978772,30.3444539
57.2564976,60.0977593
58.1347185,52.6817653
55.0128684,82.9999987
55.0133996,82.9371654
59.949195,30.578005
57.7242112,39.7535888
56.011052,37.865903
56.1446574,44.1953752
53.7898874,81.350528
54.977961,82.917384
44.59126,38.042628
60.0737243,30.3384076
59.9360236,30.3750432
55.8199434,37.7075199
45.0935697,39.0041339
55.0303931,83.0155452
56.1498107,47.16357
56.3407643,43.9099215
54.930924,82.9142355
55.020946,83.008599
55.8934733,52.3110425
56.84198,53.28703
59.862723,30.445908
47.2614883,39.7872999
54.9471407,82.9585961
55.747135,37.992835
55.3304848,86.1769085
55.0021012,83.0051735
59.928032,30.370926
55.8869181,37.5341364
55.7362228,49.2031211
55.6784838,37.8730631
45.0979581,38.9165158
45.1314556,38.9107724
59.9391313,30.3159004
45.064928,39.034054
45.018391,39.211408
60.072812,30.320755
55.7837526,49.1955579
54.7576416,56.2406936
55.0176723,83.003522
55.7003989,37.9606238
61.7187099,50.791569
56.8769033,60.5212022
55.0408308,82.9309294
55.0303931,83.0155452
61.6765783,50.8136951
55.595242,37.448806
45.1337527,38.9031305
56.032388,92.923045
55.4307794,37.4957941
56.760855,48.4793
55.0303931,83.0155452
54.9935127,82.8866975
44.04321,43.030632
55.012889,83.000083
54.9462196,82.9737747
55.9385999,37.5101021
54.979816,83.05226
55.3208719,38.6861216
59.9309451,30.2860477
55.131706,61.66262
55.2067022,61.2843432
55.2182,61.2929
55.6463281,37.7055566
55.8869181,37.5341364
53.2179049,50.1532277
55.7131974,37.4863172
59.939084,30.315879
57.9665995,56.171971
51.7703616,113.0093404
55.0139939,83.0033194
44.999076,39.080506
54.9445561,83.1116638
51.507912,45.9326926
60.0368892,30.2261228
56.883366,53.2445235
56.7524,60.6976513
53.7214071,91.4374519
59.983671,30.356714
56.9723747,60.3521728
50.5564146,36.5737715
54.9888981,82.9128929
59.939084,30.315879
55.576681,38.922016
55.1521375,59.6771035
55.0303931,83.0155452
43.5854551,39.7231548
51.5670024,39.1228081
54.9439663,82.964339
54.950898,82.964348
55.579159,37.588575
55.5448342,37.5878791
53.5078272,49.4250438
55.0100746,60.3051159
55.0303931,83.0155452
47.208967,39.6433
59.918697,30.510883
55.010514,82.964178
44.5630007,38.0790852
59.896246,30.3099322
54.9826629,82.8022646
54.9449409,82.971643
53.367787,83.7467517
54.9766643,82.893437
55.21859,61.28315
55.708856,49.333472
55.245722,61.3990871
57.639303,39.9729912
57.9833369,56.2160443
59.8511787,30.4116573
54.717173,55.981859
56.3328274,37.5437789
45.0117871,38.9923893
45.096336,38.915573
55.6342554,37.8016644
55.0303931,83.0155452
56.3010176,44.0456825
57.16621,65.4919612
57.6028798,39.8355065
60.020732,30.464782
60.0462001,30.3630622
56.7508568,60.6192126
59.9026741,30.3154193
47.2121244,39.6485312
53.3594971,83.6721053
55.0303931,83.0155452
55.9145179,36.8573779
45.054003,39.025807
56.3722263,37.5328161
65.11403,57.15683
45.030528,38.923408
55.293253,51.986314
55.828953,37.492455
56.0103638,37.8471403
55.623263,51.8011359
44.9964807,39.0799438
55.212422,61.2825063
60.0274989,30.2126284
51.7833946,107.604289
55.5350707,37.7264762
55.0303931,83.0155452
55.3201943,38.6683173
54.94656,82.970744
43.0280541,44.6530651
55.4114136,37.4817602
55.0303121,82.9439352
61.646626,50.800125
55.87955,38.42754
55.0534044,82.9310264
56.1439531,47.1804515
55.0132483,83.0006093
55.047734,82.96151
56.0907316,54.2530777
57.2472482,60.0707613
44.8757337,37.3270648
57.007201,61.4579139
45.00861,39.068055
59.8511787,30.4116573
55.1838967,61.3355788
60.0571753,30.2662655
44.5484835,38.0840757
55.7265782,37.7530892
53.268407,50.219858
56.899616,60.636964
47.3022863,39.736875
55.609126,38.087364
45.067347,39.042076
54.947786,82.970996
55.5798777,36.771538
55.830595,49.0931548
57.1420787,65.5586281
55.642789,37.769064
59.970534,30.4178098
69.35785,88.18898
45.007419,39.071909
55.1203352,59.7161437
59.9983889,30.2016322
56.863154,53.178199
55.8861354,37.6060416
54.965362,82.832628
55.028191,82.9211489
54.76127,56.02178
55.541206,37.48661
59.8538885,30.3496236
60.062333,30.441875
59.83357,30.180627
55.7017255,37.6500886
60.046193,30.4458901
54.9807349,82.8676441
55.0371773,83.0026104
55.9937998,92.9477213
56.8499562,60.5696079
59.8787135,30.2662888
56.498276,84.972496
54.9326727,82.9042383
59.8777041,30.4734624
56.784866,60.544959
55.5886356,37.6712653
55.6845751,37.9117309
45.3562538,40.690755
59.990746,30.432532
59.882717,30.451298
56.2806919,43.9543547
55.6338016,38.0746909
47.2707169,38.9320709
54.7016116,20.5158579
56.7921883,60.51864
59.866685,30.174967
60.0078225,29.7240596
54.94443,82.95908
55.8496861,37.6537108
45.055849,39.007706
44.8967948,37.3320272
60.034461,30.677683
55.835124,37.281531
55.071846,82.923454
55.5056843,37.5641079
59.861236,30.197497
44.765262,39.8780965
55.7720081,38.4269088
55.0905766,38.7691784
54.9471407,82.9585961
55.0359762,82.9561937
54.7489604,56.0035825
